timestamp,nanoTime,type,x,y,z,w,label
1761837026439,8215910946661,ACC,-1.4584222073016904,7.142762011034854,4.757422474197549,0.0,2
1761837026439,8215910946661,GYRO,0.000926287885234248,0.16792847596602192,0.07737544743167803,0.0,2
1761837026439,8215910946661,ROT_VEC,0.18680643766133354,0.4072102460643105,0.8649194044319848,-0.0469372211145953,2
1761837026439,8215910946661,MAG,20.082075685671022,-20.318627551177606,-14.654041887022027,0.0,2
1761837026459,8215931323775,ACC,-1.0925067093891063,7.9309008201372215,4.251898539143215,0.0,2
1761837026459,8215931323775,GYRO,0.03643736827258492,0.019568605423575004,0.05860572296800144,0.0,2
1761837026459,8215931323775,MAG,-3.752061601883642,-7.27900377759075,-0.054586858764082535,0.0,2
1761837026459,8215931323775,ROT_VEC,0.21776439393365413,0.17458288358649166,1.2143676934209668,0.12139444053349649,2
1761837026479,8215951700890,GYRO,0.009461409072381605,-0.09028070695006803,0.039257644537662874,0.0,2
1761837026479,8215951700890,ACC,-2.4451670065961726,8.559648194494809,6.028250552431657,0.0,2
1761837026479,8215951700890,ROT_VEC,0.28345813833268113,0.10642517594560853,-0.3234091326915276,0.5145669355209367,2
1761837026479,8215951700890,MAG,5.931482997943843,-18.56181114998594,-8.307432810295499,0.0,2
1761837026500,8215972078005,ROT_VEC,0.4317293632811969,0.38840601737343794,-0.07974606304488338,0.4088581834983355,2
1761837026500,8215972078005,GYRO,0.06102145323566046,-0.11369454085665145,0.025764705942662613,0.0,2
1761837026500,8215972078005,ACC,-0.7569931878813033,8.131805348635297,5.419242499549527,0.0,2
1761837026500,8215972078005,MAG,13.990528840937337,-33.12333560130097,-8.630545398659192,0.0,2
1761837026520,8215992455120,GYRO,-0.012983004459946736,0.035774430961174705,0.03177445621060063,0.0,2
1761837026520,8215992455120,ROT_VEC,0.36033639836345005,0.12094939363485921,-0.03929980822131489,0.5542426100699948,2
1761837026520,8215992455120,MAG,3.504030304828845,-21.379411474485735,-8.430254262845887,0.0,2
1761837026520,8215992455120,ACC,-1.6363952863338898,8.214008737700128,4.853702546443138,0.0,2
1761837026540,8216012832235,MAG,20.120519079628544,-17.09841009639791,-8.744749389505236,0.0,2
1761837026540,8216012832235,ROT_VEC,0.18221587260010996,0.2642866945100468,0.15213922279217884,0.25500497582029125,2
1761837026540,8216012832235,GYRO,-0.005851002378342789,0.15744064604919342,0.05247569459047695,0.0,2
1761837026540,8216012832235,ACC,-1.880353628241787,7.452748230404122,4.158528071646384,0.0,2
1761837026561,8216033209350,GYRO,0.09449041427929777,-0.18920772558147458,0.05662964360772802,0.0,2
1761837026561,8216033209350,ROT_VEC,0.4342816574232057,0.4162127696863466,-0.7685085991085577,0.3974534198628784,2
1761837026561,8216033209350,MAG,4.540821728755086,-19.981416366084353,-6.967398802098177,0.0,2
1761837026561,8216033209350,ACC,-0.9966901304679442,8.237516596284026,5.270867029890322,0.0,2
1761837026581,8216053586465,ACC,-0.7345839189318097,10.435007385356135,5.517066122210106,0.0,2
1761837026581,8216053586465,ROT_VEC,0.2341415241142333,0.33682546768846305,0.04481719274514551,0.2553314507406911,2
1761837026581,8216053586465,MAG,19.647778673441493,-38.91633943443335,-8.012949741789019,0.0,2
1761837026581,8216053586465,GYRO,0.2094699568357993,-0.12762426461403828,-0.10189811325062954,0.0,2
