timestamp,nanoTime,type,x,y,z,w,label
1761843115680,8044923294398,ACC,-0.743520208500705,8.816168608751727,5.080480476302097,0.0,2
1761843115680,8044923294398,GYRO,0.13730428153152627,-0.2921209286735316,0.014082747199977597,0.0,2
1761843115680,8044923294398,ROT_VEC,0.20817391604655744,0.4555117056732498,0.1458430438029687,0.5360220887091979,2
1761843115680,8044923294398,MAG,6.930449448116217,-30.176160851129755,0.7027904223429364,0.0,2
1761843115700,8044943564615,ACC,-0.7897291193385169,6.052412295859874,4.362158098808524,0.0,2
1761843115700,8044943564615,GYRO,-0.15480875253310172,0.06836567360418683,0.000360381425452588,0.0,2
1761843115700,8044943564615,MAG,38.27196081471837,-48.655396892673984,0.9635909022891987,0.0,2
1761843115700,8044943564615,ROT_VEC,0.19883830099333982,0.057677865389457905,0.42011936521084176,0.8258376770336537,2
1761843115720,8044963834833,GYRO,0.05311888283320823,-0.18198880644290139,-0.04906631799525371,0.0,2
1761843115720,8044963834833,ACC,-1.3726487536332048,6.224272249036695,6.751781120739483,0.0,2
1761843115720,8044963834833,ROT_VEC,0.38555703354898363,0.061694863882410966,-0.3937275293598903,0.4692669935807917,2
1761843115720,8044963834833,MAG,28.3146357880766,-10.611968882050142,-9.239330884072153,0.0,2
1761843115740,8044984105051,ROT_VEC,0.28208585981758216,-0.0013224055547473718,-0.5926155565281452,0.30378538873153976,2
1761843115740,8044984105051,GYRO,-0.10271765642678933,0.1753386895778419,0.16172605348094565,0.0,2
1761843115740,8044984105051,ACC,0.635039006516251,9.38329242909076,4.593404765269248,0.0,2
1761843115740,8044984105051,MAG,-8.703833854296358,0.13173624090528158,-9.49566022696417,0.0,2
1761843115761,8045004375268,GYRO,0.05885199316280737,-0.010912452979252397,0.05069448097398268,0.0,2
1761843115761,8045004375268,ROT_VEC,0.203989202503426,0.16997248907941098,-0.28460804082196584,0.4353564655043701,2
1761843115761,8045004375268,MAG,19.948303598666698,-27.150018201996595,-12.3370661995158,0.0,2
1761843115761,8045004375268,ACC,-0.7792735332390057,9.89789596999533,7.558106749571681,0.0,2
1761843115781,8045024645486,MAG,21.865460901260693,-13.028796658910055,-16.398628209087033,0.0,2
1761843115781,8045024645486,ROT_VEC,0.1826565598687161,-0.2149343155276514,0.5718376955647327,0.27888177763086874,2
1761843115781,8045024645486,GYRO,0.09393193650388845,0.2797743279783186,-0.1374259816607708,0.0,2
1761843115781,8045024645486,ACC,-1.8594333614070164,8.125020931097087,7.225692658411512,0.0,2
1761843115801,8045044915704,GYRO,0.12947322454939464,0.22183523535145533,-0.09088385222222267,0.0,2
1761843115801,8045044915704,ROT_VEC,0.24643097390389776,0.032871491229965806,0.17512991735625394,0.5416099396836518,2
1761843115801,8045044915704,MAG,9.053882126318422,-31.324551533753258,-7.859294634616305,0.0,2
1761843115801,8045044915704,ACC,-1.0083517518610179,9.635246400165869,6.87410806880114,0.0,2
1761843115821,8045065185921,ACC,-0.8779051175306826,6.765551056495747,3.331810173744202,0.0,2
1761843115821,8045065185921,ROT_VEC,0.3070503975416431,0.28170609346705305,1.525056470503076,0.37228407589475204,2
1761843115821,8045065185921,MAG,-6.5946678853106455,-27.86587543745288,-6.27486258785677,0.0,2
1761843115821,8045065185921,GYRO,0.2617216120813611,-0.3670647158179402,-0.09362578088536612,0.0,2
1761843115842,8045085456139,GYRO,0.19445307175745882,-0.00581148528928907,0.1451620746981147,0.0,2
1761843115842,8045085456139,ACC,-2.03607096785638,10.843872422139913,3.7344933031654515,0.0,2
1761843115842,8045085456139,MAG,15.75247203662088,-17.22017136580151,-11.334161097378578,0.0,2
1761843115842,8045085456139,ROT_VEC,0.21378581505076782,0.011909523219670592,0.9278364838176371,0.45800919064291556,2
1761843115862,8045105726357,GYRO,0.14407893527146864,0.33581904673353474,0.025267568535994694,0.0,2
1761843115862,8045105726357,ACC,-1.6396505669925991,9.531735885119298,2.2245357441546916,0.0,2
1761843115862,8045105726357,ROT_VEC,0.19751168833047603,-0.39681835046436,-0.90538847172832,0.4241965874865817,2
1761843115862,8045105726357,MAG,13.193309686515066,-18.55745429287677,-11.60093921500284,0.0,2
1761843115882,8045125996575,MAG,30.376734276409703,-38.429132067860934,-6.747714031210303,0.0,2
1761843115882,8045125996575,ACC,0.6602864249568106,8.044233962225807,4.832837570736523,0.0,2
1761843115882,8045125996575,ROT_VEC,0.270311884084144,0.3694500908260647,0.001408447662372739,0.39453577670907736,2
1761843115882,8045125996575,GYRO,-0.10502005820646543,0.25639506896229064,0.01758434528158836,0.0,2
1761843115902,8045146266792,ACC,-1.3406012126553537,9.103839457329613,5.205119307302308,0.0,2
1761843115902,8045146266792,ROT_VEC,0.18753161968794985,0.5358258407761878,0.2749455542828002,0.5630713589363837,2
1761843115902,8045146266792,GYRO,0.019214999914609003,-0.07851629822201348,-0.0888947544246227,0.0,2
1761843115902,8045146266792,MAG,8.500045847692547,-48.2396769023386,-6.913354477905648,0.0,2
1761843115923,8045166537010,ACC,-0.2863523787054991,11.300781920926124,4.482870509234955,0.0,2
1761843115923,8045166537010,ROT_VEC,0.20215314171014034,0.1648729740116371,-0.5094798750481853,0.16962224446244367,2
1761843115923,8045166537010,GYRO,-0.02519637787166196,0.0942557703480459,-0.08876802271572856,0.0,2
1761843115923,8045166537010,MAG,20.759448564136463,-27.977998331362382,-3.8186699876326005,0.0,2
1761843115943,8045186807228,MAG,-6.2338308247610605,-12.41284460956756,-19.883542624453842,0.0,2
1761843115943,8045186807228,GYRO,-0.07575088654129102,0.03598411756904708,0.02152317294393337,0.0,2
1761843115943,8045186807228,ROT_VEC,0.2436473495379595,0.025558539515437954,-0.2482930324381643,0.2870678211314089,2
1761843115943,8045186807228,ACC,-1.5045382429783045,10.538943411427356,3.7900679755671853,0.0,2
1761843115963,8045207077445,MAG,47.52043147481453,-16.553109052445002,-16.78486650803772,0.0,2
1761843115963,8045207077445,ACC,-1.3967620189005776,7.49340596950738,3.9165948437107856,0.0,2
1761843115963,8045207077445,ROT_VEC,0.15052673222462765,0.42429450937397345,-0.5254014542504531,0.5979120993782073,2
1761843115963,8045207077445,GYRO,-0.04639896887435602,-0.16618785074215017,0.005870719730128147,0.0,2
1761843115984,8045227347663,GYRO,0.053604718786061975,0.15912233483988578,0.00041518969113483496,0.0,2
1761843115984,8045227347663,MAG,2.5712232632806824,-24.495786781385394,-1.9536653317527235,0.0,2
1761843115984,8045227347663,ACC,-1.344197618234901,10.32768384112127,6.420939271447359,0.0,2
1761843115984,8045227347663,ROT_VEC,0.33817405427900765,0.17078740430471795,-1.277994812359177,0.3102204040051712,2
1761843116004,8045247617881,ACC,-0.49534169118074395,7.266679938575532,5.503122995888461,0.0,2
1761843116004,8045247617881,ROT_VEC,0.31490043952179786,-0.43030201400606993,-0.6900996595337304,0.4437093893128138,2
1761843116004,8045247617881,MAG,8.339503037840343,-25.125974417209203,-8.417080787256763,0.0,2
1761843116004,8045247617881,GYRO,0.010713976738040799,-0.09979823820091521,0.06969110668103651,0.0,2
1761843116024,8045267888099,GYRO,-0.09660573993354922,0.02502474359935837,0.04919795721319324,0.0,2
1761843116024,8045267888099,ROT_VEC,0.21665079406387538,0.28335639219176995,-0.42213912823818395,0.5617386942711667,2
1761843116024,8045267888099,ACC,-0.6453117319131533,8.11671833954765,3.4563719463855795,0.0,2
1761843116024,8045267888099,MAG,3.15351482026062,-35.18165132153151,-0.403356491371209,0.0,2
1761843116044,8045288158316,MAG,19.94502142763047,-56.89496070950139,-11.0028008918608,0.0,2
1761843116044,8045288158316,GYRO,-0.015521827695737551,-0.09922357159866949,-0.005923977543621475,0.0,2
1761843116044,8045288158316,ROT_VEC,0.18648285588149244,0.26690040024563183,0.0011035455412865547,0.5269646430325824,2
1761843116044,8045288158316,ACC,-0.006604018102159499,8.299591336649124,5.801995406759972,0.0,2
1761843116065,8045308428534,MAG,19.636845624916553,-33.06367823337885,-12.345802254532938,0.0,2
1761843116065,8045308428534,ROT_VEC,0.2047092453299366,-0.32362188002373277,0.20907400216133343,0.6055625613064999,2
1761843116065,8045308428534,ACC,-1.4045937837109117,5.188787057805337,5.221400618033957,0.0,2
1761843116065,8045308428534,GYRO,-0.03528670202009865,-0.214471518993463,-0.035570222861539665,0.0,2
1761843116085,8045328698752,MAG,-10.221233237199291,-37.29142120398749,-2.155094806270762,0.0,2
1761843116085,8045328698752,GYRO,0.04533492603683109,0.16952899382768225,0.0067348859215834115,0.0,2
1761843116085,8045328698752,ROT_VEC,0.26589317921096106,0.0341331946797261,-0.277735169239955,0.5844460098963206,2
1761843116085,8045328698752,ACC,-0.8688567361312644,9.859689369149011,3.9884712440799004,0.0,2
1761843116105,8045348968969,MAG,5.67681845114091,-33.07107576611498,-12.727463559549596,0.0,2
1761843116105,8045348968969,ROT_VEC,0.35588691624265895,-0.23281708022422754,-0.7823380403761118,0.2921514261086716,2
1761843116105,8045348968969,GYRO,0.09558044894899773,-0.060632235827261266,0.005728560476461799,0.0,2
1761843116105,8045348968969,ACC,-2.9292779945712537,8.079925066747002,4.046652235357926,0.0,2
1761843116125,8045369239187,MAG,-20.97015789683839,-47.604120482351995,-5.152140579564035,0.0,2
1761843116125,8045369239187,ROT_VEC,0.3549851871698953,0.027229229711621297,-0.09455920680504235,0.30163774952601335,2
