timestamp,nanoTime,type,x,y,z,w,label
1761836904625,8069909456516,ACC,-0.734279693281725,8.48491940258461,4.229988118823638,0.0,8
1761836904625,8069909456516,MAG,32.62960724716948,-33.34844572738482,-10.636032627029337,0.0,8
1761836904625,8069909456516,GYRO,-0.03330733863439539,-0.08342260537377175,0.0034659898876477383,0.0,8
1761836904625,8069909456516,ROT_VEC,0.24114618940766064,0.23275848981659558,-0.7393617769985366,0.37562876286209185,8
1761836904645,8069929714939,MAG,-18.490170722292202,-14.325043946575242,1.143070132031634,0.0,8
1761836904645,8069929714939,GYRO,-0.06278153548701419,0.03824198233848736,-0.03594508526595581,0.0,8
1761836904645,8069929714939,ROT_VEC,0.24007736622841408,-0.28965604340856294,1.562537053100411,-0.14580507773881352,8
1761836904645,8069929714939,ACC,-1.759391785814343,8.040509112705266,5.3914835130633065,0.0,8
1761836904665,8069949973363,GYRO,0.07837039558990302,0.09349938502561903,0.026213001039633005,0.0,8
1761836904665,8069949973363,ROT_VEC,0.34868067725830676,0.42361584709396694,0.20411996228602006,0.5706640160181999,8
1761836904665,8069949973363,MAG,23.422672404797968,-31.272311827491258,-2.469059078713629,0.0,8
1761836904665,8069949973363,ACC,-1.5971390482718693,8.563716097669701,4.843228181799104,0.0,8
1761836904685,8069970231787,MAG,36.18690523431997,-34.49065658821246,5.809302003760999,0.0,8
1761836904685,8069970231787,ROT_VEC,0.29546323026577065,0.740043750136793,0.09447916770273926,0.1839314519929158,8
1761836904685,8069970231787,ACC,-1.224001312942096,7.850559331306288,4.845908903294952,0.0,8
1761836904685,8069970231787,GYRO,0.016941088734137744,0.07659247447588599,-0.006303942309217588,0.0,8
1761836904706,8069990490210,ROT_VEC,0.26229317740900254,-0.17871235488080006,-0.24468621109326147,0.3785234800146634,8
1761836904706,8069990490210,ACC,-0.9832788584106766,8.389471746590168,4.653963371539217,0.0,8
1761836904706,8069990490210,GYRO,0.00674805317737403,0.039888378101642856,-0.038368726875148376,0.0,8
1761836904706,8069990490210,MAG,4.399118613886135,-47.9069324112091,-0.7881788491747219,0.0,8
1761836904726,8070010748634,MAG,-13.418289878178467,-29.348381673609552,-22.47680287175063,0.0,8
1761836904726,8070010748634,ROT_VEC,0.3254586161029876,0.35476452162025374,0.18850456280333658,0.4131117676726698,8
1761836904726,8070010748634,GYRO,0.01191017636734596,-0.0627294408615359,0.02161630701124599,0.0,8
1761836904726,8070010748634,ACC,-0.9768127051028059,8.309613091448567,4.09982260260578,0.0,8
1761836904746,8070031007058,ROT_VEC,0.09487947916940845,0.4104151489879143,0.5499672245604391,0.42239988839792203,8
1761836904746,8070031007058,GYRO,0.010192172030296175,0.018909183688514283,-0.004356504387470836,0.0,8
1761836904746,8070031007058,MAG,18.052078841382333,-29.187591975433257,-11.379676530197887,0.0,8
1761836904746,8070031007058,ACC,-0.7862916895627834,8.776255852167722,4.0125416488519265,0.0,8
1761836904766,8070051265481,GYRO,0.01979322549521296,0.05282361535813441,0.0031202051254788257,0.0,8
1761836904766,8070051265481,MAG,23.753379388435558,-25.949116978846742,-5.305035845619262,0.0,8
1761836904766,8070051265481,ACC,-1.0682389131520738,8.38365154199762,4.869977141023661,0.0,8
1761836904766,8070051265481,ROT_VEC,0.17536204933722246,0.22309130310222564,-0.133796695232547,0.3717319305804716,8
1761836904787,8070071523905,ROT_VEC,0.1504410101538827,0.4117122021716759,-0.47807462007886364,0.4683631759366924,8
1761836904787,8070071523905,GYRO,-0.005378933653296711,0.07630546679378633,0.007790666766527614,0.0,8
1761836904787,8070071523905,MAG,30.4646088400668,-26.75940944740546,-8.299756857174186,0.0,8
1761836904787,8070071523905,ACC,-1.1408355846175116,8.681708689565927,5.53065470776818,0.0,8
1761836904807,8070091782329,GYRO,0.017074770528410676,-0.08398027335266078,0.015676948627091722,0.0,8
1761836904807,8070091782329,ROT_VEC,0.3232023189601826,-0.12954703324396613,-0.2093041816098943,0.6659508261836931,8
1761836904807,8070091782329,MAG,22.118661879935406,-35.119820334627725,-11.735142395417652,0.0,8
1761836904807,8070091782329,ACC,-0.17053585701108573,7.868041511068286,5.583808434318358,0.0,8
1761836904827,8070112040753,ROT_VEC,0.28656006962143366,0.4503764353483909,-0.4071129511881354,0.5371302383590506,8
1761836904827,8070112040753,ACC,-0.5261530553296829,7.9879650653241185,6.018026473076459,0.0,8
1761836904827,8070112040753,GYRO,-0.04506856906243952,-0.08420897477555522,0.021879515677151462,0.0,8
1761836904827,8070112040753,MAG,25.12381874251885,-18.574533610099763,-10.05480394163158,0.0,8
1761836904847,8070132299176,MAG,28.115078885795924,-17.981453064485606,-4.173908339755538,0.0,8
1761836904847,8070132299176,GYRO,0.037133296697982474,-0.0627892754754778,0.04562214885174626,0.0,8
1761836904847,8070132299176,ROT_VEC,0.17029280600230357,-0.4012720369838003,1.403711367580035,0.5089999663012726,8
1761836904847,8070132299176,ACC,-1.023755285250595,8.776964406542499,5.360941975120079,0.0,8
1761836904868,8070152557600,ACC,-0.8192899000030434,8.541171645803614,5.824034333434205,0.0,8
1761836904868,8070152557600,MAG,23.101934878081664,-30.24060082068946,6.001999328349716,0.0,8
1761836904868,8070152557600,GYRO,0.07622375984218803,0.18002417840012747,0.018847288946629428,0.0,8
1761836904868,8070152557600,ROT_VEC,0.38528928300871856,0.4015865833916485,0.5504040129849208,0.22318481536308205,8
1761836904888,8070172816024,ACC,-0.11007970598092309,8.618142707413591,5.815603336292505,0.0,8
1761836904888,8070172816024,GYRO,0.018249687307732125,-0.018326385515952233,-0.01853938419855139,0.0,8
1761836904888,8070172816024,ROT_VEC,0.16408848377751456,-0.17740743242605592,-0.787706620776967,0.46088737505945127,8
1761836904888,8070172816024,MAG,29.241017545699194,-38.370692138161616,-25.821553998260264,0.0,8
1761836904908,8070193074447,ACC,-1.3519743276753964,8.045010294488414,4.950798931327118,0.0,8
1761836904908,8070193074447,ROT_VEC,0.16526540205618578,-0.3721168904397242,0.2813619092720179,0.3916389910859307,8
1761836904908,8070193074447,MAG,38.75126929552539,-10.097544768633535,-12.218761432198379,0.0,8
1761836904908,8070193074447,GYRO,0.09455366658939662,0.06340585302499202,0.002805023807540309,0.0,8
1761836904928,8070213332871,GYRO,0.020126460141496785,0.065198385495816,0.005144989466378191,0.0,8
1761836904928,8070213332871,MAG,20.52371776987242,-36.559124198980214,-16.899960666445512,0.0,8
1761836904928,8070213332871,ACC,-0.5519692645980514,8.525810232135878,5.037708115519606,0.0,8
1761836904928,8070213332871,ROT_VEC,0.22790886197777016,-0.03429203904393348,0.050528715184422535,0.2915743863897201,8
1761836904949,8070233591295,ROT_VEC,0.2392041934714817,0.2817366652173404,-0.504393930362711,0.409487055809769,8
1761836904949,8070233591295,MAG,21.443851498964317,-28.392954715121736,-4.066047968827843,0.0,8
1761836904949,8070233591295,GYRO,0.047122672847031075,0.04411696935973891,0.016668921137417043,0.0,8
1761836904949,8070233591295,ACC,-1.3497697113869251,8.079267529058189,4.299702505896745,0.0,8
1761836904969,8070253849719,ACC,-0.6348608469710137,8.67546799360128,5.047223651051051,0.0,8
1761836904969,8070253849719,MAG,25.035036111804907,-52.90520064159361,-12.386958016921389,0.0,8
1761836904969,8070253849719,GYRO,-0.10893094897796643,-0.04244416502992964,-0.009945695842760923,0.0,8
1761836904969,8070253849719,ROT_VEC,0.24315902882661034,-0.23494395010131056,0.5890506844788468,0.10705598186877036,8
1761836904989,8070274108142,ROT_VEC,0.21028000532958593,-0.1467350429864351,-1.431536552206985,0.49637056074941627,8
1761836904989,8070274108142,MAG,51.338460405114894,-30.48866988938676,-20.980326572959296,0.0,8
1761836904989,8070274108142,ACC,-0.21199374207512567,8.27306372016608,4.67130869941009,0.0,8
1761836904989,8070274108142,GYRO,-0.04152031306352778,-0.08708861613374742,-0.03926928898936001,0.0,8
1761836905009,8070294366566,ROT_VEC,0.40702879469429204,-0.15082290468275292,-0.6591763162371209,0.3396553522797487,8
1761836905009,8070294366566,ACC,-0.7387346433247896,8.036306674407907,5.000422357789931,0.0,8
1761836905009,8070294366566,GYRO,-0.027141557905886068,0.09539228565713172,-0.00829512981335751,0.0,8
1761836905009,8070294366566,MAG,10.218023785417314,-16.73385988929525,-21.96095361978417,0.0,8
1761836905030,8070314624990,ACC,-0.26501763631520975,8.80097150071613,5.841515182892469,0.0,8
1761836905030,8070314624990,GYRO,0.020792381705907376,-0.12024230336203125,-0.012717787477467143,0.0,8
1761836905030,8070314624990,MAG,1.1653176967752183,-19.1167316868263,-20.456991417592928,0.0,8
1761836905030,8070314624990,ROT_VEC,0.2859888091044733,-0.23837566445856728,0.33140673214561167,0.15027736721129567,8
1761836905050,8070334883413,MAG,-6.417493771021174,-29.114407036802824,-33.71564958097029,0.0,8
1761836905050,8070334883413,ACC,-1.11235766223134,8.61135916334159,4.793167256297031,0.0,8
1761836905050,8070334883413,ROT_VEC,0.041380878108507206,0.3202938772074548,0.6083982460994508,0.11745728590272057,8
1761836905050,8070334883413,GYRO,-0.07909273611869239,-0.0952359111000987,0.005664655675213556,0.0,8
1761836905070,8070355141837,MAG,58.03261785385816,-42.5655147783087,-21.937359668560827,0.0,8
1761836905070,8070355141837,ACC,-0.9711547023554684,8.1749515696037,5.238515543910472,0.0,8
1761836905070,8070355141837,ROT_VEC,0.16044869325766792,-0.1378303995154585,-0.5804816728467304,0.5146705582590376,8
1761836905070,8070355141837,GYRO,-0.05838898187398959,0.03859506726224196,-0.0034033164886763533,0.0,8
1761836905090,8070375400261,MAG,9.804410781005323,-30.117436337780568,-15.450761656872077,0.0,8
1761836905090,8070375400261,ACC,-0.588182518148527,7.778505192153006,4.860552432408036,0.0,8
1761836905090,8070375400261,ROT_VEC,0.1778619050394747,0.09896787831930808,-1.1711868055571095,0.5127436822905288,8
1761836905090,8070375400261,GYRO,-0.11466673204532467,-0.1166783737741915,-0.033852592148889,0.0,8
1761836905111,8070395658685,MAG,13.699457937578716,-31.816467508486266,-5.42146694620567,0.0,8
1761836905111,8070395658685,GYRO,-0.005521187964924398,-0.034673263912684084,-0.027457917038287316,0.0,8
1761836905111,8070395658685,ROT_VEC,0.24498908038621003,-0.32968051504679574,-0.5876549647259869,0.454724490666768,8
1761836905111,8070395658685,ACC,-1.6131718110778428,7.949090543500489,5.314088142742058,0.0,8
1761836905131,8070415917108,GYRO,0.0010235752068522164,-0.012631737311906678,0.018742473409203087,0.0,8
1761836905131,8070415917108,ROT_VEC,0.23703048869309512,0.27327418070011167,0.05469021866238395,0.4914896161773367,8
1761836905131,8070415917108,ACC,-1.7574131438937453,8.230596186205986,5.528368891487134,0.0,8
1761836905131,8070415917108,MAG,23.753504920271638,-47.76842086566452,-10.034659456915522,0.0,8
1761836905151,8070436175532,GYRO,-0.01715621147885237,-0.018634542960941174,0.050208746011315294,0.0,8
1761836905151,8070436175532,ACC,-0.5483647097965122,8.317766396078168,4.280986295169693,0.0,8
1761836905151,8070436175532,ROT_VEC,0.13352543389665142,-0.08078573453095163,0.08630462973069658,0.29293147147130844,8
1761836905151,8070436175532,MAG,5.492069444560014,-43.568273937714466,-18.200625185283194,0.0,8
1761836905171,8070456433956,ACC,-0.9088701152526206,7.7742962833859375,4.410902238823335,0.0,8
1761836905171,8070456433956,MAG,49.82919842537991,-29.290692411341528,2.624672468650294,0.0,8
1761836905171,8070456433956,GYRO,-0.09303012419462277,0.01841285344039245,0.0031745989053033026,0.0,8
1761836905171,8070456433956,ROT_VEC,0.3556240673404975,0.12306657144135365,-0.8178196424907834,0.4981913536094088,8
1761836905192,8070476692379,MAG,8.850457558937379,-18.560388394926953,-16.344035266533748,0.0,8
1761836905192,8070476692379,ROT_VEC,0.20558368082128764,0.4011912969678777,0.15690660533955375,0.28403802937042205,8
1761836905192,8070476692379,GYRO,0.004715421579561724,0.06978870709649634,0.025445335231165836,0.0,8
1761836905192,8070476692379,ACC,0.014585807210808086,8.009401620430909,4.139693437579569,0.0,8
1761836905212,8070496950803,MAG,56.542707407531736,-52.333117996582835,-28.742137387745004,0.0,8
1761836905212,8070496950803,ROT_VEC,0.21086009805202244,0.44919965256669614,1.0805136111607967,0.6552474933937618,8
1761836905212,8070496950803,ACC,-0.8637246243313315,8.06350057011406,6.587213833219238,0.0,8
1761836905212,8070496950803,GYRO,-0.026918662510904863,-0.194701882549299,0.02132350552000369,0.0,8
1761836905232,8070517209227,ROT_VEC,0.3457569508424258,0.0574067565467605,0.841861189417719,0.2631733306001838,8
1761836905232,8070517209227,MAG,29.700877709271353,-44.705130061974295,-8.816373261423912,0.0,8
1761836905232,8070517209227,GYRO,-0.022938285770245877,0.08446233376678923,0.05341278221334595,0.0,8
1761836905232,8070517209227,ACC,-0.901480103335639,7.665461171991858,5.538695425334656,0.0,8
1761836905253,8070537467650,ACC,-1.1630565276847669,8.282588437244117,5.347483896306836,0.0,8
1761836905253,8070537467650,MAG,16.77030598183571,-44.03756827124065,-8.71852051229363,0.0,8
1761836905253,8070537467650,ROT_VEC,0.28421572128251343,-0.1597709384975628,-0.8378568800240495,0.5213781791518602,8
1761836905253,8070537467650,GYRO,0.05343416328111833,-0.10696833902418895,0.0727627746374824,0.0,8
1761836905273,8070557726074,MAG,-5.824919798559314,-21.2930987532352,-1.8256705352266889,0.0,8
1761836905273,8070557726074,ACC,-0.6235418338879679,7.8700152868246045,4.489715249015196,0.0,8
1761836905273,8070557726074,ROT_VEC,0.20080370737980072,-0.08099651658191921,-0.4373208675479687,0.5833053002852341,8
1761836905273,8070557726074,GYRO,0.04699582540765702,-0.005620726755954645,0.028565674335991893,0.0,8
1761836905293,8070577984498,ROT_VEC,0.21423829378460332,0.10729789950786749,-0.5190484505490958,0.49021850546452594,8
1761836905293,8070577984498,GYRO,0.004206008042246473,-0.049295736141458255,-0.022148833228715213,0.0,8
1761836905293,8070577984498,MAG,19.176643938197085,-28.705216777369678,-4.3390303240021675,0.0,8
1761836905293,8070577984498,ACC,-0.7235992438783592,7.921419953666428,5.033192163794048,0.0,8
1761836905313,8070598242922,ROT_VEC,0.1364832497751336,0.320013779587262,0.06795379703554513,0.6241638162124971,8
1761836905313,8070598242922,MAG,10.580136768265078,-38.907317225724164,-28.099655258839764,0.0,8
1761836905313,8070598242922,ACC,-0.386359157307714,8.226718356961316,5.8384809346703825,0.0,8
1761836905313,8070598242922,GYRO,-0.03384178897282854,0.08176731249069107,-0.015541257968747054,0.0,8
1761836905334,8070618501345,GYRO,-0.08207018811914829,-0.0768353550886981,0.0029763874884693366,0.0,8
1761836905334,8070618501345,ROT_VEC,0.3141339987525147,0.14543645013990905,-0.7651466364109349,0.27136378712211107,8
1761836905334,8070618501345,MAG,11.624981569438951,-26.817049637811717,-11.90530972896612,0.0,8
1761836905334,8070618501345,ACC,-1.045273423373439,7.171079941133279,4.504356506348945,0.0,8
1761836905354,8070638759769,MAG,1.8536168530811246,-30.933103070588935,-28.841595520041384,0.0,8
1761836905354,8070638759769,GYRO,-0.05139706851797722,0.060755861800731725,-0.014546010498181246,0.0,8
1761836905354,8070638759769,ACC,-0.32243229993800887,8.76313248438428,4.648371571148656,0.0,8
1761836905354,8070638759769,ROT_VEC,0.2803357104324163,0.673022511552289,0.3306087360257304,0.46633368603691433,8
1761836905374,8070659018193,GYRO,-0.014562348271391365,-0.07965944751246651,-0.016559661703783708,0.0,8
1761836905374,8070659018193,ACC,-1.3962686682130607,8.261934086605926,4.918894475636079,0.0,8
1761836905374,8070659018193,ROT_VEC,0.3880916339689996,-0.1454487008542381,0.5302867002709111,0.6291548101180404,8
1761836905374,8070659018193,MAG,21.539492289170003,-40.57546538729107,-21.055108167378908,0.0,8
1761836905394,8070679276616,GYRO,0.023171205229946625,0.004226437887550526,-0.004687222532072078,0.0,8
1761836905394,8070679276616,MAG,16.264082661488104,-39.230496867897074,-0.12719635412715702,0.0,8
1761836905394,8070679276616,ROT_VEC,0.2061362094248133,0.4026045653804483,-0.47081574086225286,0.40532220519814777,8
1761836905394,8070679276616,ACC,-1.3314608347278436,7.919510627894588,5.714993519443706,0.0,8
1761836905415,8070699535040,ACC,-0.7837661492150444,8.004289529600337,4.019213093028848,0.0,8
1761836905415,8070699535040,ROT_VEC,0.17329038146017314,-0.25359211316196034,-0.4579164257883142,0.5596764616768088,8
1761836905415,8070699535040,MAG,20.14662354993394,-18.027203309441997,-10.22826171198164,0.0,8
1761836905415,8070699535040,GYRO,-0.010518566058000821,0.07118240746054957,-0.05494402279644742,0.0,8
1761836905435,8070719793464,ROT_VEC,0.13594481086762902,0.2916214407476699,0.7727382965976217,0.7979637994657156,8
1761836905435,8070719793464,MAG,56.106786779903686,-33.47783386160768,4.833397606735096,0.0,8
1761836905435,8070719793464,ACC,-1.0898620301710695,8.42056494599115,5.526160149701451,0.0,8
1761836905435,8070719793464,GYRO,0.0658885162664596,-0.17489381933137124,0.03338924341505159,0.0,8
1761836905455,8070740051888,GYRO,-0.027436379108384066,0.16941071633574062,0.0031041509879563287,0.0,8
1761836905455,8070740051888,ACC,-1.1349769618231194,8.426234420775943,5.9619155491330105,0.0,8
1761836905455,8070740051888,ROT_VEC,0.20542235828870573,0.05947384622229199,0.11375324160636469,0.7324623157244735,8
1761836905455,8070740051888,MAG,10.912900423580892,-27.216640468846904,-12.026721046373593,0.0,8
1761836905475,8070760310311,GYRO,-0.013295543562150718,-0.12713092549010557,-0.0024384094368822655,0.0,8
1761836905475,8070760310311,ROT_VEC,0.12491793486186825,0.49959157491401684,-0.13174636851927635,0.5405211948006567,8
