timestamp,nanoTime,type,x,y,z,w,label
1761834592497,8382270938236,ACC,0.06757439924933939,7.369260433195813,4.51895138907084,0.0,4
1761834592497,8382270938236,MAG,29.66142640517887,-18.6309974883328,-11.237937232022173,0.0,4
1761834592497,8382270938236,GYRO,-0.00736317236323057,0.04175786144549897,-0.03172211201142549,0.0,4
1761834592497,8382270938236,ROT_VEC,0.2762203984889217,0.27219445362765904,-0.07213139181041482,0.11094369471846532,4
1761834592517,8382291223598,MAG,-3.3028916902416743,-20.267662037058614,-4.3514488608489525,0.0,4
1761834592517,8382291223598,ACC,-1.020454787666405,8.143233371443632,4.654154248866149,0.0,4
1761834592517,8382291223598,GYRO,0.0009273107723015431,0.00940974806625405,-0.0006821562192791241,0.0,4
1761834592517,8382291223598,ROT_VEC,0.15573682900064975,-0.4150085302701076,0.8371284882279536,1.0599678642901924,4
1761834592537,8382311508960,ACC,-0.9090399915176615,8.23348765414584,4.657341434310162,0.0,4
1761834592537,8382311508960,MAG,40.31650272360705,-19.651683752374797,-6.187525441195172,0.0,4
1761834592537,8382311508960,GYRO,0.02805271967556707,-0.005217484962613515,-0.02160497715508507,0.0,4
1761834592537,8382311508960,ROT_VEC,0.23720481906045862,0.27618683365051255,-0.338928902716434,0.3219413238627785,4
1761834592557,8382331794322,MAG,-17.13329276176211,-41.22146063923999,-22.32588151064672,0.0,4
1761834592557,8382331794322,GYRO,-0.0766732229992439,-0.11827623997661377,0.020300859160089176,0.0,4
1761834592557,8382331794322,ACC,-0.6447685291327184,7.9715785815513645,5.2105172147326675,0.0,4
1761834592557,8382331794322,ROT_VEC,0.30873687979060865,-0.03689020902922359,0.5460610725739884,0.39719607504470966,4
1761834592578,8382352079685,MAG,6.137622355461938,-29.270651013909376,-6.973044472464601,0.0,4
1761834592578,8382352079685,GYRO,-0.01776770126449209,0.11428624625945674,0.030849317432268042,0.0,4
1761834592578,8382352079685,ROT_VEC,0.22703358444443394,0.5112667525994219,-0.27237136103773163,0.4197357744299292,4
1761834592578,8382352079685,ACC,0.09518434931150575,9.177174714041861,4.719170999417757,0.0,4
1761834592598,8382372365047,MAG,-3.8972927636218246,-26.560934204956403,-8.055601295243001,0.0,4
1761834592598,8382372365047,ACC,-0.7923864099583782,8.084947843209994,5.190514734246493,0.0,4
1761834592598,8382372365047,GYRO,-0.0025050564199344183,-0.0175310913187665,0.03685080637170815,0.0,4
1761834592598,8382372365047,ROT_VEC,0.15615261591210627,0.15563739571684904,0.3877032693229541,0.6679238768951249,4
1761834592618,8382392650409,ROT_VEC,0.4042800586335895,0.6125379236187322,-0.2835369385311686,-0.03732979072801553,4
1761834592618,8382392650409,MAG,12.731168606144845,-44.59906714079447,-26.326845658578453,0.0,4
1761834592618,8382392650409,ACC,-1.8144036723209322,8.996747799961005,5.311850529810813,0.0,4
1761834592618,8382392650409,GYRO,0.04381480782943775,0.04817446867094759,0.005643284965024293,0.0,4
1761834592638,8382412935772,ACC,-1.2009831108039917,8.461316566672291,3.140285911195427,0.0,4
1761834592638,8382412935772,GYRO,-0.022762843758487566,-0.0052422081476548935,0.036341267859905706,0.0,4
1761834592638,8382412935772,MAG,10.898642587583124,-31.893949458563768,-15.890062379583476,0.0,4
1761834592638,8382412935772,ROT_VEC,0.2854520367408608,0.08828241035087453,-0.25263994034637366,0.10292271956185839,4
1761834592659,8382433221134,ACC,-1.1066558861555043,7.880494862752711,5.137810357456422,0.0,4
1761834592659,8382433221134,GYRO,0.020451228968360973,0.13803369462877332,-0.008129658498222335,0.0,4
1761834592659,8382433221134,ROT_VEC,0.24411475918187533,-0.1346923138932451,-0.3564872823092135,0.25469079034290015,4
1761834592659,8382433221134,MAG,48.37751845049548,-21.192880807269713,-11.820163739027594,0.0,4
1761834592679,8382453506496,MAG,33.13255602476351,-20.347064964156747,-8.300221815532309,0.0,4
1761834592679,8382453506496,ACC,0.5897942643238133,8.421714599399913,5.473804145782969,0.0,4
1761834592679,8382453506496,ROT_VEC,0.3144142323128691,0.010549294258780154,-0.6721381823129385,0.5706791365322861,4
1761834592679,8382453506496,GYRO,0.13797943396931614,-0.05889757468210087,0.006730871139216123,0.0,4
1761834592699,8382473791859,ROT_VEC,0.31959180512521473,-0.0003260011280860932,-0.6939962832942196,0.1834665697566222,4
1761834592699,8382473791859,GYRO,-0.0072125835292212274,-0.13039999518652987,0.005127218097226989,0.0,4
1761834592699,8382473791859,MAG,13.244088095614035,-30.868429297087125,-13.084028242994945,0.0,4
1761834592699,8382473791859,ACC,-1.299806912969513,7.359265161818919,4.056657281624386,0.0,4
1761834592720,8382494077221,GYRO,0.02475593239868145,0.002701003384125822,-0.03396224114487064,0.0,4
1761834592720,8382494077221,MAG,10.671985194343238,-60.44323384152128,-7.445739247601823,0.0,4
1761834592720,8382494077221,ACC,-1.272188984802007,8.520894195219615,5.019177094581565,0.0,4
1761834592720,8382494077221,ROT_VEC,0.1670793682720921,-0.057631042689515966,-0.8767346322159556,0.5573943794054989,4
1761834592740,8382514362583,ACC,-0.991075510811386,7.833418327397418,5.512964716522088,0.0,4
1761834592740,8382514362583,GYRO,0.07667546719263989,0.14559064750787426,0.013114573680719716,0.0,4
1761834592740,8382514362583,ROT_VEC,0.15454449159288847,-0.05207734622280353,-0.35795071170186865,0.2725951790799195,4
1761834592740,8382514362583,MAG,25.633675458273967,-13.712046037616389,-12.394796524356122,0.0,4
1761834592760,8382534647945,ROT_VEC,0.2783559713015948,-0.38714398119213245,-0.05597613945369287,0.36435823238583764,4
1761834592760,8382534647945,MAG,9.530888843565581,-7.7422447891119,-11.868113388671858,0.0,4
1761834592760,8382534647945,ACC,-1.2485013331135564,8.140100237011179,5.796094456671035,0.0,4
1761834592760,8382534647945,GYRO,0.020123676272697365,-0.16191045119231118,0.012337561690985495,0.0,4
1761834592780,8382554933308,ROT_VEC,0.2493134999120546,0.5751662363555317,-0.03731973865797136,0.34171927695252435,4
1761834592780,8382554933308,MAG,37.59567671862928,-21.942067316413862,-24.384473812259717,0.0,4
1761834592780,8382554933308,ACC,-2.628851571985722,8.17837298436697,3.720922696642826,0.0,4
1761834592780,8382554933308,GYRO,0.07361042112443467,-0.09020913929693469,0.0071266998736106936,0.0,4
1761834592801,8382575218670,ROT_VEC,0.33532045008344147,0.3646271480479037,-0.8610217634838042,0.27747350431109963,4
1761834592801,8382575218670,ACC,-0.8484356368120424,8.406507691537913,4.340516436693056,0.0,4
1761834592801,8382575218670,MAG,2.5637450789044145,-48.25851571254891,-20.504240324008293,0.0,4
1761834592801,8382575218670,GYRO,0.04634663801551994,0.0737491756026604,-0.029500940196711376,0.0,4
1761834592821,8382595504032,ACC,-1.0685808124016412,8.011708461855251,4.706623465556898,0.0,4
1761834592821,8382595504032,MAG,30.308724485204085,-32.17405904009644,-6.669913412133469,0.0,4
1761834592821,8382595504032,ROT_VEC,0.3961820741498414,-0.5478732490482899,0.06291089533282263,0.3687436365536244,4
1761834592821,8382595504032,GYRO,0.06761757438315591,-0.03147947255518283,0.03426470885411678,0.0,4
1761834592841,8382615789395,MAG,5.129339279044098,-46.321294233024226,-33.18068986856028,0.0,4
1761834592841,8382615789395,ROT_VEC,0.12309008017570117,-0.15699191608994403,0.9724061915480261,0.47289957179642794,4
1761834592841,8382615789395,ACC,-1.3399937737031924,7.882813284101584,5.093203150113829,0.0,4
1761834592841,8382615789395,GYRO,-0.028182238609460744,0.014223214546535246,0.007567243814218985,0.0,4
1761834592862,8382636074757,ACC,-0.9447182488250242,7.625670633090635,4.501116833676578,0.0,4
1761834592862,8382636074757,ROT_VEC,0.10384295700098001,-0.01623102610994398,0.08340159425719294,0.4728296859694466,4
1761834592862,8382636074757,GYRO,0.02453041749706412,-0.017564687578297003,0.008037921345283881,0.0,4
1761834592862,8382636074757,MAG,8.642607143218552,-34.20446302684119,-23.60587763875695,0.0,4
1761834592882,8382656360119,MAG,20.282168599275312,-27.674183439487596,-12.267676133645557,0.0,4
1761834592882,8382656360119,ROT_VEC,0.33683319886409396,-0.07866890541402503,-0.244515670956281,0.39373709960029907,4
1761834592882,8382656360119,GYRO,-0.028672780265679387,0.05798941649570599,0.018397581866384655,0.0,4
1761834592882,8382656360119,ACC,-1.7049259520701898,8.21602511700229,4.12374134919682,0.0,4
1761834592902,8382676645482,GYRO,0.0008192436414576707,0.012511213523819821,-0.018896234676934708,0.0,4
1761834592902,8382676645482,ACC,-0.70030267477175,7.718493711310492,4.373109532038627,0.0,4
1761834592902,8382676645482,ROT_VEC,0.09083018376940835,0.6751039531917614,-0.29202756116854145,0.4535088261169933,4
1761834592902,8382676645482,MAG,3.33722636266309,-42.182925685602875,-14.594827769536597,0.0,4
1761834592922,8382696930844,ACC,-1.1959135175794424,7.690476757310862,2.923571581904193,0.0,4
1761834592922,8382696930844,ROT_VEC,0.24413443828634088,-0.18523216129707593,-0.8761651480838586,0.134634002114628,4
1761834592922,8382696930844,GYRO,0.06408478760880609,-0.047348145870532043,-0.018157932927987796,0.0,4
