timestamp,nanoTime,type,x,y,z,w,label
1761816473169,8165411337271,ACC,-0.007080127793632207,8.553012488020695,5.077018053617316,0.0,8
1761816473169,8165411337271,GYRO,0.0022796148720247607,0.11497434710201622,-0.012351427239697501,0.0,8
1761816473169,8165411337271,ROT_VEC,0.45875899672040094,-0.27565395824734,-0.40580049739797897,0.5365190457214527,8
1761816473169,8165411337271,MAG,20.012471718466593,-23.584037171053044,-20.781403795407137,0.0,8
1761816473189,8165431580074,ACC,0.25174537881101605,8.887190795308534,5.625735423464199,0.0,8
1761816473189,8165431580074,GYRO,-0.03090355430212877,-0.029332713364472397,0.010975725632865842,0.0,8
1761816473189,8165431580074,MAG,14.359279999631076,-59.28767098595411,7.59307133849022,0.0,8
1761816473189,8165431580074,ROT_VEC,0.3606920234229835,0.17561217142732657,0.10282874893867283,0.34229237699787324,8
1761816473209,8165451822877,GYRO,-0.003225234476793035,-0.11605449371481172,-0.014964690618288652,0.0,8
1761816473209,8165451822877,ACC,-0.6282110027492036,8.750855453563902,4.243389672225835,0.0,8
1761816473209,8165451822877,ROT_VEC,0.09968525211696518,-0.08436412319533193,-0.600691552561266,1.0228330209717131,8
1761816473209,8165451822877,MAG,23.58967779890156,-33.246790153377056,-1.1101711165700505,0.0,8
1761816473229,8165472065680,ROT_VEC,0.32963246035220034,0.23679028572579502,-0.29391779978899957,0.26794182187360743,8
1761816473229,8165472065680,GYRO,-0.09172899578271615,0.06437632802400255,0.028142389308377855,0.0,8
1761816473229,8165472065680,ACC,-0.4016824998074741,7.660271739597011,4.954737828181821,0.0,8
1761816473229,8165472065680,MAG,13.775951040297485,1.2313253601287615,-18.141130699785194,0.0,8
1761816473249,8165492308484,GYRO,0.008041197129221704,-0.06793578084292021,0.05850430529191111,0.0,8
1761816473249,8165492308484,ROT_VEC,0.32704793468413496,0.09438753756209692,0.5424438406548805,0.4196673710209816,8
1761816473249,8165492308484,MAG,27.812497302879734,-19.4478762645172,-12.568546245544534,0.0,8
1761816473249,8165492308484,ACC,-0.7863281981973822,8.553464037486672,6.11466533627348,0.0,8
1761816473270,8165512551287,ACC,-1.1839721935419147,8.214810583342619,3.942531099335982,0.0,8
1761816473270,8165512551287,ROT_VEC,0.27339104610290044,-0.2016011938016068,-0.47899830048165554,0.39417581320961226,8
1761816473270,8165512551287,GYRO,0.029289152296677865,-0.1369037588621133,-0.017779951934065466,0.0,8
1761816473270,8165512551287,MAG,-3.734855116188168,-47.15598577838514,-12.71743874396599,0.0,8
1761816473290,8165532794090,ROT_VEC,0.23821479829828673,-0.09167923014674605,-0.6991906119771037,0.5425692899503984,8
1761816473290,8165532794090,ACC,-0.4269779388518081,8.03589641759832,4.223808818947913,0.0,8
1761816473290,8165532794090,MAG,15.682435336064936,-23.84483371522214,-19.336805676351645,0.0,8
1761816473290,8165532794090,GYRO,0.0010690716194907048,-0.09730407348446987,0.022723388675051893,0.0,8
1761816473310,8165553036894,MAG,45.443524202396986,-34.72922334315818,-13.108329071303386,0.0,8
1761816473310,8165553036894,ACC,-0.8631331430770535,9.166136970944851,5.165629093683948,0.0,8
1761816473310,8165553036894,ROT_VEC,0.19594281379102013,-0.2411274703495287,0.7205365245028218,0.4409482009455357,8
1761816473310,8165553036894,GYRO,-0.006721971325819949,0.041333529721564455,0.0111288376113381,0.0,8
1761816473330,8165573279697,GYRO,0.0718714891318274,0.03841199423636334,-0.033205299478815134,0.0,8
1761816473330,8165573279697,ACC,-0.26922900447787457,7.99209480446586,4.4597025051314505,0.0,8
1761816473330,8165573279697,ROT_VEC,0.39152027272610834,0.5344005450172429,0.9109775078974777,0.6621477598446671,8
1761816473330,8165573279697,MAG,13.149198580719219,-30.063863969803037,-24.918991286391286,0.0,8
1761816473351,8165593522500,ROT_VEC,0.18741197979251484,0.043601689608452926,-0.9810185460226308,0.4852815541821411,8
1761816473351,8165593522500,MAG,43.96498485789315,-20.511960328267552,3.35791677306687,0.0,8
1761816473351,8165593522500,ACC,-1.0716408492292473,8.400362714354268,5.860419945043866,0.0,8
1761816473351,8165593522500,GYRO,0.10297138750156178,0.018115064253317978,-0.0029268848467308766,0.0,8
1761816473371,8165613765303,ACC,0.3427127953459778,7.9710231887964635,5.924267824459197,0.0,8
