timestamp,nanoTime,type,x,y,z,w,label
1761832861011,8088614176748,ACC,-1.4062988477790779,4.754578807910558,6.550878285623398,0.0,1
1761832861011,8088614176748,GYRO,-0.03293042146494303,0.06024678275285325,0.16137164499226286,0.0,1
1761832861011,8088614176748,ROT_VEC,0.21936110592419028,-0.1071384655266849,0.9445491234358414,0.4704049081141799,1
1761832861011,8088614176748,MAG,16.405996969414154,-22.314002769030328,-10.95436873909573,0.0,1
1761832861031,8088634548152,ACC,-0.8350625316417006,9.223347687805026,4.671325518366809,0.0,1
1761832861031,8088634548152,GYRO,-0.03886374397431681,0.19019962191765863,0.009641620759488724,0.0,1
1761832861031,8088634548152,MAG,26.0097443364746,-11.256039291918864,-15.47854701191442,0.0,1
1761832861031,8088634548152,ROT_VEC,0.146262271907548,-0.06645328144667331,1.1044741273512764,0.3004743982371903,1
1761832861051,8088654919556,GYRO,-0.020265097258944348,0.2888087847254543,0.09028195499019774,0.0,1
1761832861051,8088654919556,ACC,1.2439300833107698,8.816817138115335,6.189600395254881,0.0,1
1761832861051,8088654919556,ROT_VEC,0.16464288937099103,-0.08346875646890484,-0.6297924108896835,0.4252243929835831,1
1761832861051,8088654919556,MAG,31.298094688957097,-36.018057317332755,-6.379125017667411,0.0,1
1761832861072,8088675290960,ROT_VEC,0.21323362704281734,0.005618404004765196,0.3405109050042475,0.3274698904409128,1
1761832861072,8088675290960,GYRO,0.04268594312211667,0.2856418422784902,0.04884485759066011,0.0,1
1761832861072,8088675290960,ACC,-0.5641352081155161,5.677984493826975,5.45503210594865,0.0,1
1761832861072,8088675290960,MAG,37.85255913055922,-26.114084429610273,-10.319407196207852,0.0,1
1761832861092,8088695662364,GYRO,-0.034570617986030734,0.16351859867813504,-0.020726430114743177,0.0,1
1761832861092,8088695662364,ROT_VEC,0.3700363450119906,0.04176705506660877,-0.1532859774618462,0.7808181531181287,1
1761832861092,8088695662364,ACC,-1.359161144078548,6.2513306479545125,6.708728933558588,0.0,1
1761832861092,8088695662364,MAG,11.071559126371666,-14.388035956537326,-15.125934655947788,0.0,1
1761832861112,8088716033768,MAG,6.263657500980438,-16.146060334242488,-21.260184547280115,0.0,1
1761832861112,8088716033768,GYRO,-0.17024788191776963,0.1695108161829843,-0.03407345659694582,0.0,1
1761832861112,8088716033768,ACC,-1.0904530143241549,6.507955974291283,4.8385268593007655,0.0,1
1761832861112,8088716033768,ROT_VEC,0.3468416111712331,-0.1880358282535502,-1.2769029271887122,0.7603883054970564,1
1761832861133,8088736405173,GYRO,-0.016562738985431917,0.3275578781493511,-0.03621222035740256,0.0,1
1761832861133,8088736405173,ROT_VEC,0.384072230906256,0.27821976773774726,-0.12306908064432201,0.5222976806820623,1
1761832861133,8088736405173,ACC,-0.05851870979662821,6.876602119628357,5.8165931117959415,0.0,1
1761832861133,8088736405173,MAG,24.607003123860167,-29.786129826026606,-7.857308146984622,0.0,1
1761832861153,8088756776577,MAG,17.357363066652216,-42.48006028463812,-2.959877564568033,0.0,1
1761832861153,8088756776577,ROT_VEC,0.3656566260739394,0.6190253380689614,0.047362111848622365,0.48837619749740563,1
1761832861153,8088756776577,GYRO,-0.007461605667484907,0.21839196846275682,-0.015528688578577143,0.0,1
1761832861153,8088756776577,ACC,-0.1090859645180923,7.047171198196743,6.397277668195967,0.0,1
1761832861173,8088777147981,ROT_VEC,0.04708033768933728,0.000999632380678614,0.20331504052734028,0.3843044882601295,1
1761832861173,8088777147981,ACC,0.03590193139363809,10.078408981474684,6.145477881403844,0.0,1
1761832861173,8088777147981,GYRO,-0.08620801404871303,0.4953237899298754,-0.031338267798364856,0.0,1
1761832861173,8088777147981,MAG,18.77571001629907,-28.792359832510705,-15.791569423270527,0.0,1
1761832861194,8088797519385,ACC,-1.1636983581799116,6.080762454566926,2.844881241185674,0.0,1
1761832861194,8088797519385,GYRO,-0.08143042503054465,-0.25245955664326425,-0.05114346984519511,0.0,1
1761832861194,8088797519385,ROT_VEC,0.1849611116018642,0.03539145683774912,0.6179236479544788,0.750785893370286,1
