timestamp,nanoTime,type,x,y,z,w,label
1761802185829,8420302914233,ACC,-0.25673971010966823,7.776635089198825,5.093832793881997,0.0,9
1761802185829,8420302914233,GYRO,0.035482378333940676,0.15744114941915335,0.0886835848149592,0.0,9
1761802185829,8420302914233,MAG,11.90280797813174,-14.557211532162512,2.6476294916282037,0.0,9
1761802185829,8420302914233,ROT_VEC,0.15789406148454438,-0.25104169379313773,-0.45561191511175536,0.529116251084362,9
1761802185849,8420323251798,GYRO,-0.028125919874143025,0.03120781511355048,-0.012723386293340591,0.0,9
1761802185849,8420323251798,ACC,-0.21154304385194234,7.997557019515387,4.924394212181496,0.0,9
1761802185849,8420323251798,ROT_VEC,0.09547426879462587,0.36187811199185155,-0.34328219692474177,0.38297540355156695,9
1761802185849,8420323251798,MAG,31.022322892534252,-34.19658780436708,-6.043041514638007,0.0,9
1761802185869,8420343589364,ACC,-0.746454653254574,8.957214796755943,5.495613390698577,0.0,9
1761802185869,8420343589364,GYRO,-0.00822091066575472,-0.008499844720059734,-0.00523195082073768,0.0,9
1761802185869,8420343589364,MAG,-4.347212523408959,-18.660614734403154,-13.578522519520224,0.0,9
1761802185869,8420343589364,ROT_VEC,0.4014650305102155,0.05719026765408118,-0.04936046078382249,0.3390980382670416,9
1761802185890,8420363926930,GYRO,-0.02524298342697975,-0.030031733816986855,-0.012850814026062833,0.0,9
1761802185890,8420363926930,MAG,29.786221200431772,-24.364327398876803,-6.098217874029075,0.0,9
1761802185890,8420363926930,ROT_VEC,0.21145670614988613,0.4841508915606982,-0.07525650326376368,0.0664787773185616,9
1761802185890,8420363926930,ACC,-0.06718513892627624,8.315055335489381,5.637318499680644,0.0,9
1761802185910,8420384264496,ROT_VEC,0.19702357384037888,-0.17490474562485475,-0.2255981275953737,0.600399185968881,9
1761802185910,8420384264496,GYRO,0.05541004297150337,-0.003945267775877351,0.06017061842979485,0.0,9
1761802185910,8420384264496,MAG,34.68888311878786,-29.777577753170178,-3.942176102518317,0.0,9
1761802185910,8420384264496,ACC,-1.2035943781781042,8.110552487972797,4.2026260670695885,0.0,9
1761802185930,8420404602062,ACC,-2.6636766021001494,8.110259790456968,5.140840416265401,0.0,9
1761802185930,8420404602062,MAG,-12.559460715922278,2.306720824092504,-25.852908650223533,0.0,9
1761802185930,8420404602062,GYRO,0.040953247585592406,0.08588288067207073,0.023687795803907733,0.0,9
1761802185930,8420404602062,ROT_VEC,0.10403644072655971,0.0445424362859303,-0.3303228816956766,0.6344360371238493,9
1761802185951,8420424939628,GYRO,0.03832728694060819,-0.03857053506656294,0.0025240935733472827,0.0,9
1761802185951,8420424939628,ROT_VEC,0.32976244373326025,-0.3999165631829812,-0.012666466800155436,0.5422702719748838,9
1761802185951,8420424939628,MAG,16.58621706790709,-35.031002704741354,-17.236372526957275,0.0,9
1761802185951,8420424939628,ACC,-0.08872678413142238,7.928724457118841,5.924188852257393,0.0,9
1761802185971,8420445277194,MAG,32.382534483226024,-17.284714769029545,-26.982819958593772,0.0,9
1761802185971,8420445277194,ROT_VEC,0.23286768365950117,0.06860944504470333,0.051138214604432894,0.6111394196759482,9
1761802185971,8420445277194,GYRO,-0.06506165414521811,0.042304282259539215,0.06224777937676037,0.0,9
1761802185971,8420445277194,ACC,-1.0212990685564987,7.703511224927244,4.671137991542833,0.0,9
1761802185991,8420465614759,ACC,0.39248610715759513,8.369513100001726,5.8675796819322565,0.0,9
1761802185991,8420465614759,ROT_VEC,0.17087035403791287,-0.5819291981171928,0.29770529827610764,0.41224343074922437,9
1761802185991,8420465614759,MAG,17.177251294412923,-33.40030388559401,-10.370146378628808,0.0,9
