timestamp,nanoTime,type,x,y,z,w,label
1761808684563,8325413812156,ACC,-0.5278809353257031,6.9139478606339075,4.968877250952801,0.0,2
1761808684563,8325413812156,GYRO,0.09038112575189364,0.2949565897288427,0.06392857748810171,0.0,2
1761808684563,8325413812156,MAG,18.60800120549107,-9.26384429289458,-8.042251547131666,0.0,2
1761808684563,8325413812156,ROT_VEC,0.18643355695000335,-0.08284746748997676,-0.28125824701115815,0.09388077587296229,2
1761808684583,8325434205741,ACC,-1.4921925722184701,8.484510402779653,6.92071211677816,0.0,2
1761808684583,8325434205741,GYRO,0.01202226693194482,-0.2921102335983984,-0.01797495956368892,0.0,2
1761808684583,8325434205741,ROT_VEC,0.2947896451532108,-0.002458340601826245,-0.04938178326063085,0.5083135984173124,2
1761808684583,8325434205741,MAG,17.928905548230365,-28.09421247278399,-8.91555927177533,0.0,2
1761808684603,8325454599327,ROT_VEC,0.23947598538802264,-0.027448985796155914,-0.01619362067010857,0.4660490743910872,2
1761808684603,8325454599327,ACC,-2.600510600223419,10.874222450233393,5.620599241735731,0.0,2
1761808684603,8325454599327,GYRO,0.0636102874467091,0.1059559748272922,0.056968034709300286,0.0,2
1761808684603,8325454599327,MAG,1.7486029493138626,-28.78479487163644,-12.875859654447758,0.0,2
1761808684624,8325474992913,ROT_VEC,0.3721546002088626,0.2382500645571019,0.12063571431828846,0.2638149355245934,2
1761808684624,8325474992913,ACC,0.16385930266118826,6.603820956069405,6.864475500531975,0.0,2
1761808684624,8325474992913,GYRO,0.01609095737282424,0.17204820497731285,0.03787857367284671,0.0,2
1761808684624,8325474992913,MAG,12.720589185027663,-21.435509626186207,-12.12452569662224,0.0,2
1761808684644,8325495386498,ACC,-1.8732418251311769,7.587906428052339,5.595220232359759,0.0,2
1761808684644,8325495386498,ROT_VEC,0.3245444649612918,-0.06098271385887212,0.2831674954961578,0.5419969874661698,2
1761808684644,8325495386498,GYRO,0.09938530629245165,0.02420497386993309,0.09009967906560196,0.0,2
1761808684644,8325495386498,MAG,23.297361752997098,-19.2370610661131,-10.997884573593922,0.0,2
1761808684664,8325515780084,MAG,24.299235919887607,-13.25029257382587,0.122319441586488,0.0,2
1761808684664,8325515780084,ROT_VEC,0.2941820813333736,0.6661013745662165,-0.7203484529704731,0.4600352635761241,2
1761808684664,8325515780084,ACC,-1.5860276862793496,7.197858791682647,4.196410470677188,0.0,2
1761808684664,8325515780084,GYRO,-0.043635046883719886,0.20479261581261632,0.03768095235759886,0.0,2
1761808684685,8325536173670,MAG,34.149869572560604,-18.418470405972723,-17.833927362552487,0.0,2
