timestamp,nanoTime,type,x,y,z,w,label
1761811450942,8446523959443,ACC,-0.2741652788449924,9.123826938191616,5.975559441399648,0.0,7
1761811450942,8446523959443,GYRO,0.04088807143748487,0.08976867750966942,0.002062626403985216,0.0,7
1761811450942,8446523959443,ROT_VEC,0.16407289852710233,-0.18798281760811908,-0.07384787106412058,0.5951925804185949,7
1761811450942,8446523959443,MAG,14.609558214890056,-24.592592115731243,-11.074001516666447,0.0,7
1761811450962,8446544245968,ACC,-0.9214859417691176,8.466058852877623,4.494453189156043,0.0,7
1761811450962,8446544245968,GYRO,0.03430247996039024,-0.004085540947342144,0.036420212397889166,0.0,7
1761811450962,8446544245968,MAG,11.391247696583152,-6.506263958376502,-22.321401518205295,0.0,7
1761811450962,8446544245968,ROT_VEC,0.24979120174545494,0.5141795245052632,-0.6568889290477642,0.060739706054292325,7
1761811450982,8446564532493,GYRO,0.01188028587570257,0.11132158945844295,0.01944313566696949,0.0,7
1761811450982,8446564532493,ACC,-0.7141297139185669,8.368213465781702,3.9315758796569975,0.0,7
1761811450982,8446564532493,ROT_VEC,0.35664697672504314,-0.23616263781294256,-0.01773563907375171,0.566238798299322,7
1761811450982,8446564532493,MAG,16.818220092163255,-30.15933293875342,-12.556564430067336,0.0,7
1761811451002,8446584819018,ROT_VEC,0.26700449092804046,0.115173467958404,0.3117909948164812,0.5292537665870641,7
1761811451002,8446584819018,GYRO,0.055392884775058354,0.057438173649378595,0.0097063960197065,0.0,7
1761811451002,8446584819018,ACC,0.0003709883681637799,9.54867910509691,5.805864521169472,0.0,7
1761811451002,8446584819018,MAG,20.210052153657237,-43.80699630584946,-14.72102364949665,0.0,7
1761811451023,8446605105543,GYRO,0.06768536159102627,-0.044174153008121206,-0.011044842223302284,0.0,7
1761811451023,8446605105543,ROT_VEC,0.15461525123725847,0.24455929848298819,0.39367602027456255,0.25923133677249116,7
1761811451023,8446605105543,MAG,32.42390789736572,-10.48750239739355,-15.730998535808235,0.0,7
1761811451023,8446605105543,ACC,-0.7430615807511303,9.268700414983389,5.944341732043934,0.0,7
1761811451043,8446625392068,MAG,-0.28652406591894897,-20.157206214445694,-17.504166599180884,0.0,7
1761811451043,8446625392068,GYRO,0.03065280695100988,-0.07323273433273539,0.01722168865165129,0.0,7
1761811451043,8446625392068,ACC,-0.15314057012782728,10.790078947398047,5.323018580265159,0.0,7
1761811451043,8446625392068,ROT_VEC,0.19138020437958034,-0.5251594229424191,-0.22620415945164835,0.5971979431148452,7
1761811451063,8446645678593,MAG,11.350656910854127,-45.07248026822583,-6.1740240879967185,0.0,7
1761811451063,8446645678593,GYRO,0.04683836500771623,0.23265236996043134,-0.027517559245351268,0.0,7
1761811451063,8446645678593,ACC,-0.49680476660920636,9.213847881501469,4.4432348747238715,0.0,7
1761811451063,8446645678593,ROT_VEC,0.1830786416533021,-0.3568659605202348,0.5840276786833252,0.5347513750934156,7
1761811451084,8446665965119,MAG,5.376615407531966,-28.005599252990333,-9.991203892456147,0.0,7
1761811451084,8446665965119,GYRO,-0.0012772211045239679,-0.06544301309975036,-0.008857420108164964,0.0,7
1761811451084,8446665965119,ACC,-1.39819267780883,8.854602722184325,4.241381906822558,0.0,7
1761811451084,8446665965119,ROT_VEC,-0.022734038734391553,-0.01552630083115547,0.5494138909435726,0.37395057927661124,7
1761811451104,8446686251644,MAG,8.132734016591126,-19.98717854908576,-18.961349196192383,0.0,7
1761811451104,8446686251644,GYRO,0.07055484810042043,-0.11775190214678208,0.00025994161356556085,0.0,7
1761811451104,8446686251644,ROT_VEC,0.23389979310748682,0.44897529040472817,-0.032068209070901244,0.22457794772635237,7
1761811451104,8446686251644,ACC,-1.3879859297075865,5.029883480558213,4.396915376777283,0.0,7
1761811451124,8446706538169,GYRO,-0.09668314795771388,0.03983225641206207,-0.009727457005195467,0.0,7
1761811451124,8446706538169,ROT_VEC,0.20059196419369965,-0.3310925864845969,0.5784755843654683,0.6226443860028941,7
1761811451124,8446706538169,MAG,19.46877411047132,-14.864423346159644,-14.385545889639504,0.0,7
1761811451124,8446706538169,ACC,-0.79627516155507,6.595078909079636,3.752176313736414,0.0,7
1761811451144,8446726824694,GYRO,0.0038975204324575075,-0.07877184351245164,-0.023012816382285573,0.0,7
1761811451144,8446726824694,ACC,-1.7347361552081841,6.16610576369554,4.659095262758057,0.0,7
1761811451144,8446726824694,MAG,22.982507829364753,-2.206536671496092,-8.842172657618928,0.0,7
1761811451144,8446726824694,ROT_VEC,0.3339582190293232,0.46889501438947845,-0.7229339207401372,0.30044683341284856,7
1761811451165,8446747111219,MAG,20.309202161367185,-38.104792487535256,-15.168010781662836,0.0,7
1761811451165,8446747111219,ACC,-0.2334422495561144,10.034308709099943,6.640375366292575,0.0,7
1761811451165,8446747111219,GYRO,-0.027309016717173534,0.12316522563391485,0.012365925154610304,0.0,7
1761811451165,8446747111219,ROT_VEC,0.2526117398426203,0.3151651321014125,0.23041493219177983,1.0128271891596734,7
1761811451185,8446767397744,GYRO,0.043344176273598906,0.019433652772642855,-0.004483316193833973,0.0,7
1761811451185,8446767397744,ROT_VEC,0.3758329749026758,0.14150734169594742,0.8331404393181983,0.08057139617190529,7
1761811451185,8446767397744,ACC,-1.0647318224675608,8.50786456755951,3.7435369092284163,0.0,7
1761811451185,8446767397744,MAG,11.962716707358481,-12.816235489196835,-10.302139791552113,0.0,7
1761811451205,8446787684270,ACC,-1.5914977740110208,9.548896778792773,4.538956557271511,0.0,7
1761811451205,8446787684270,ROT_VEC,0.0761157560530005,0.034139895253281385,0.14935206688947514,0.3747720419632099,7
1761811451205,8446787684270,GYRO,2.5798319863951677e-05,-0.13833685085954145,0.01695714325397208,0.0,7
1761811451205,8446787684270,MAG,25.664208001913163,-22.125399378094755,-21.521366107283256,0.0,7
1761811451226,8446807970795,GYRO,0.010277702782004142,0.0764457838568871,-0.03998530529916316,0.0,7
1761811451226,8446807970795,MAG,24.03247706693361,-26.6841096698496,-7.816616829527334,0.0,7
1761811451226,8446807970795,ROT_VEC,0.2681722246610657,-0.11565819944094796,0.3871660594913384,0.5978367533045257,7
1761811451226,8446807970795,ACC,0.04901912532347377,10.987168009525526,5.137468351431292,0.0,7
1761811451246,8446828257320,ROT_VEC,0.3291027913244773,0.03567153969664966,-0.2512650402226214,0.4747952493958378,7
1761811451246,8446828257320,GYRO,0.08390966583044573,-0.039492810427723256,0.0015109559457500356,0.0,7
1761811451246,8446828257320,MAG,7.416195333553278,-20.9731868808229,-10.819393758366104,0.0,7
1761811451246,8446828257320,ACC,-1.4776516017069028,8.210317720085708,3.877056011585683,0.0,7
1761811451266,8446848543845,ACC,0.3360348845435829,9.039237042909049,6.1466099715545575,0.0,7
1761811451266,8446848543845,MAG,24.48565824972602,-14.258957799541776,-11.534631880931064,0.0,7
1761811451266,8446848543845,ROT_VEC,0.27158443016413814,0.4294696148090747,0.6131691002621574,0.569570710712602,7
1761811451266,8446848543845,GYRO,0.006523129470044969,0.07748986210010535,-0.014222726778537005,0.0,7
1761811451286,8446868830370,ROT_VEC,0.40221253079667446,0.32510482777311844,-0.43261147240993686,0.7774835113833247,7
1761811451286,8446868830370,GYRO,-0.01812532723141421,0.02319055573817166,-0.008755023184216235,0.0,7
1761811451286,8446868830370,ACC,-1.7155290352866421,7.145844462081722,5.585968971152374,0.0,7
1761811451286,8446868830370,MAG,30.711106569661133,-47.909193558704054,-16.921001571623645,0.0,7
1761811451307,8446889116895,ROT_VEC,0.2159102050006715,-0.06692770464962643,-1.2404115972449892,0.2859999089945943,7
1761811451307,8446889116895,GYRO,-0.022285350114713345,-0.0014502989743323987,-0.0033953541763793796,0.0,7
1761811451307,8446889116895,ACC,-1.1088299398872286,8.742957709920637,5.024340549744411,0.0,7
1761811451307,8446889116895,MAG,20.84398807009495,-17.435136767801914,-20.87632105623935,0.0,7
1761811451327,8446909403421,ACC,-1.446223130144482,7.440305212533398,6.385815718824066,0.0,7
1761811451327,8446909403421,GYRO,0.058139535584781785,-0.03166645163377173,-0.04307408989442789,0.0,7
1761811451327,8446909403421,ROT_VEC,0.1903002055254337,0.24179237566067607,-0.1947464225953508,0.2825283299856195,7
1761811451327,8446909403421,MAG,26.497886798946148,-37.48246546608574,-14.637531381398158,0.0,7
1761811451347,8446929689946,ACC,-1.25960673141777,7.337063846037021,5.990728294973228,0.0,7
1761811451347,8446929689946,ROT_VEC,0.19834513408013732,0.14650681718898684,0.4791460544465824,0.39430868258020557,7
1761811451347,8446929689946,MAG,60.066415480333745,-34.09556118665937,-18.18323727316202,0.0,7
1761811451347,8446929689946,GYRO,-0.10061410757612463,-0.08223759208300538,-0.006281659461212978,0.0,7
1761811451368,8446949976471,GYRO,0.0612339630394561,0.08767735618976316,0.03942244760064509,0.0,7
1761811451368,8446949976471,ROT_VEC,0.25374943179883885,0.1346378104370232,-0.07653684775101376,0.33232409929236306,7
1761811451368,8446949976471,ACC,-1.3232383103136292,7.632492836105895,4.508895476407805,0.0,7
1761811451368,8446949976471,MAG,7.638457853998391,-20.82144279110488,-24.87432535418722,0.0,7
1761811451388,8446970262996,MAG,15.51917950566257,-42.0641032210189,-20.976195597839308,0.0,7
1761811451388,8446970262996,GYRO,-0.04014792372058073,-0.23416311397358286,0.01912642532384385,0.0,7
1761811451388,8446970262996,ROT_VEC,0.14765775244987853,0.6069057124946017,-0.7063829639032331,0.4130866974983815,7
1761811451388,8446970262996,ACC,-1.4009809753494087,6.125816799151113,4.3310177564445596,0.0,7
1761811451408,8446990549521,MAG,-6.26997400572435,-29.700817041439844,-4.648908735147584,0.0,7
1761811451408,8446990549521,ROT_VEC,0.3639651111217182,0.11723120470614645,0.3683066189641934,0.05901343297617342,7
1761811451408,8446990549521,ACC,-1.090016234465391,7.80219464891338,4.342929448614276,0.0,7
1761811451408,8446990549521,GYRO,0.04578495321040469,0.026637473020525243,0.028922588609544286,0.0,7
1761811451428,8447010836046,MAG,18.187140181601443,-50.60678189632455,-22.99444589581023,0.0,7
1761811451428,8447010836046,GYRO,0.04368757590828315,0.03857212263796596,-0.006624059607579812,0.0,7
