timestamp,nanoTime,type,x,y,z,w,label
1761804011767,8149374684167,ACC,-1.5031160905524925,7.395276911221737,5.108492304583236,0.0,1
1761804011767,8149374684167,GYRO,0.03794524158766848,-0.07960648324172778,0.04805025572168099,0.0,1
1761804011767,8149374684167,MAG,23.93626684999969,-23.044864734930893,-8.461176214149182,0.0,1
1761804011767,8149374684167,ROT_VEC,0.21671054012649318,0.4187037578105074,-0.6027642962544256,0.3505486001863104,1
1761804011787,8149394964760,MAG,-7.119551574103797,-12.284299733595645,-6.271716681462088,0.0,1
1761804011787,8149394964760,ROT_VEC,0.05688269321023767,0.2793533481263137,-0.4770602165978761,0.26795396356026613,1
1761804011787,8149394964760,ACC,-2.0762592929576535,10.966792062458664,5.203907926737041,0.0,1
1761804011787,8149394964760,GYRO,-0.05273037738815252,-0.0378328270107788,0.0268493318946956,0.0,1
1761804011807,8149415245354,ACC,0.42170609832581135,6.904876058345209,5.726488911850293,0.0,1
1761804011807,8149415245354,MAG,6.031469932974328,-24.124719591077177,-9.303196119500937,0.0,1
1761804011807,8149415245354,ROT_VEC,0.2520134260331854,0.45199649647952733,0.4324064981953489,0.7315571182079891,1
1761804011807,8149415245354,GYRO,-0.056435019933208624,0.12027304552570497,0.050674626563965874,0.0,1
1761804011827,8149435525947,MAG,-8.421418869755403,-24.597717385597136,-16.96967246533404,0.0,1
1761804011827,8149435525947,ROT_VEC,0.07967101389205392,0.3579208851070889,-0.43197183452872795,0.5774328665321253,1
1761804011827,8149435525947,ACC,-1.6031841016804007,11.535094615886583,6.777030852554406,0.0,1
1761804011827,8149435525947,GYRO,-0.10429953187745404,-0.3143271805855643,-0.07303665128349156,0.0,1
1761804011848,8149455806541,MAG,18.236518008654762,-37.708140428155176,-6.430527350122871,0.0,1
1761804011848,8149455806541,ROT_VEC,0.1867902303330867,0.30962243771658704,0.19992185838609425,0.6009802756774473,1
1761804011848,8149455806541,GYRO,0.17117941538116313,0.7304509325835169,-0.07455452730140602,0.0,1
1761804011848,8149455806541,ACC,-1.0710665988651855,6.841577599998735,7.178935839082042,0.0,1
1761804011868,8149476087135,GYRO,0.0071669087150620404,0.22216672534180104,0.11688605459725768,0.0,1
1761804011868,8149476087135,ROT_VEC,-0.022695374991857097,0.10981759486150824,0.5441623659415196,0.4437385619231314,1
1761804011868,8149476087135,MAG,34.611691327603324,-16.05289314510366,-13.812882899991225,0.0,1
1761804011868,8149476087135,ACC,-1.3245125315765005,8.859390854656475,5.8426399715842825,0.0,1
1761804011888,8149496367728,GYRO,0.1540046761415422,0.11446201442058704,-0.06806536957883344,0.0,1
1761804011888,8149496367728,MAG,10.27095174821612,-27.84234972603268,-4.2013840274033525,0.0,1
1761804011888,8149496367728,ROT_VEC,0.2632477236989661,-0.5200225093988907,-0.45886214599150826,0.5321613934839018,1
1761804011888,8149496367728,ACC,-2.0600802383362566,7.4204177790342,7.598389233270069,0.0,1
1761804011908,8149516648322,GYRO,-0.04505658847258501,0.07978278831147209,0.03692518137967527,0.0,1
1761804011908,8149516648322,ACC,-1.7938879413439317,6.083305859171471,5.93113466253139,0.0,1
1761804011908,8149516648322,MAG,30.441895659364988,-26.57301473265169,-10.610390419587164,0.0,1
