timestamp,nanoTime,type,x,y,z,w,label
1761824254203,8508365275225,ACC,-1.7501962728762142,9.19319983771482,7.982051494009572,0.0,0
1761824254203,8508365275225,MAG,47.34565068517084,-37.526617322166565,-7.2109703105930105,0.0,0
1761824254203,8508365275225,GYRO,0.06306339589821741,-0.019553687292228263,0.023319436811011115,0.0,0
1761824254203,8508365275225,ROT_VEC,0.2928709892741358,0.4206229552002441,-0.23447288599491717,0.4882398379752226,0
1761824254223,8508385484344,MAG,12.860076063742582,-16.14633358868502,8.622720046609562,0.0,0
1761824254223,8508385484344,GYRO,0.0039488873496421086,0.02299372336529299,0.007585194599504682,0.0,0
1761824254223,8508385484344,ROT_VEC,0.21207856052703353,0.0995405739934022,-0.06953774955996216,0.4502448816708528,0
1761824254223,8508385484344,ACC,1.4288398038936347,4.7565536820939895,6.572772360919125,0.0,0
1761824254243,8508405693464,ACC,-0.3451060414034508,9.730904276798341,8.663156539357638,0.0,0
1761824254243,8508405693464,ROT_VEC,0.47075981141082746,0.1468689439503693,0.08166871867839574,0.47716455102371996,0
1761824254243,8508405693464,GYRO,0.05428306254240791,0.08897846407452012,-0.03167306014609121,0.0,0
1761824254243,8508405693464,MAG,3.3138366708325777,-32.33314425032974,-9.253725954059323,0.0,0
1761824254263,8508425902584,ROT_VEC,0.3713493948151882,0.13988179173585216,-0.08178327052468598,0.522640560567164,0
1761824254263,8508425902584,GYRO,0.06730705324223116,-0.03502594560755303,-0.02598945144039242,0.0,0
1761824254263,8508425902584,ACC,0.7361690702691063,7.63409621952851,7.463363619665695,0.0,0
1761824254263,8508425902584,MAG,43.00964442498597,-18.815157323489416,-10.972071179762871,0.0,0
1761824254283,8508446111703,ROT_VEC,0.23139747680188613,0.4143713485973361,0.23019740476742698,0.7357336101903049,0
1761824254283,8508446111703,ACC,1.9147984372781413,9.214320346520266,3.7120386640432965,0.0,0
1761824254283,8508446111703,GYRO,-0.0002609414494879024,0.014212814862597933,0.009305608644519148,0.0,0
1761824254283,8508446111703,MAG,-6.071589038701397,-11.93653575226018,-17.01418241293438,0.0,0
1761824254304,8508466320823,MAG,8.635576233761796,-45.81994522290813,-28.55962580299148,0.0,0
1761824254304,8508466320823,GYRO,0.08582154233617066,0.044972406906628716,0.020458535279652308,0.0,0
1761824254304,8508466320823,ROT_VEC,0.2127785572570807,0.2756879497858288,0.37493045850563694,0.7879365216503613,0
1761824254304,8508466320823,ACC,0.4307447221007983,9.668863651354975,6.504949597907887,0.0,0
1761824254324,8508486529943,ACC,-0.2718882300132093,8.198057577778258,5.947654619161163,0.0,0
1761824254324,8508486529943,MAG,32.89568760475554,-4.251301702376454,-12.226552014531126,0.0,0
1761824254324,8508486529943,GYRO,0.034709303421392855,0.04115942523498605,-0.010715772293938759,0.0,0
1761824254324,8508486529943,ROT_VEC,0.09325334271002096,-0.011803977133489116,0.9406474878650248,0.27686435312521035,0
1761824254344,8508506739062,MAG,4.558063655390393,-51.91524482628609,-8.684447445548665,0.0,0
1761824254344,8508506739062,GYRO,0.03846308426615576,-0.020148546753433638,-0.05551298158572068,0.0,0
