timestamp,nanoTime,type,x,y,z,w,label
1761810125695,8323091739377,ACC,-1.1470287773259065,6.781359465404047,4.971932626844749,0.0,5
1761810125695,8323091739377,GYRO,0.08878022766572123,-0.00258860705975986,0.013944361088530872,0.0,5
1761810125695,8323091739377,ROT_VEC,0.25911077383552544,0.27312383149904895,0.5713518540251382,0.5270534751275359,5
1761810125695,8323091739377,MAG,-9.256993898107696,-22.334266857178626,-12.06170713805203,0.0,5
1761810125715,8323111942203,ACC,-0.5711242061017927,9.238366335927626,4.342939907646494,0.0,5
1761810125715,8323111942203,GYRO,0.027093061851713424,0.04054117344008918,-0.0003566335457124803,0.0,5
1761810125715,8323111942203,MAG,14.967546130498947,-42.87960581107625,-8.46619446534539,0.0,5
1761810125715,8323111942203,ROT_VEC,0.34301645885437865,0.2216613401552847,0.5822274925422988,0.39306340730120115,5
1761810125735,8323132145030,GYRO,0.031855897114176614,0.076792030020255,-0.03226381089713795,0.0,5
1761810125735,8323132145030,ACC,-0.5683280246500939,5.520112101560665,6.30141316653563,0.0,5
1761810125735,8323132145030,ROT_VEC,0.2900896026970083,-0.027003220594134777,-0.453823094615755,0.26884542420844537,5
1761810125735,8323132145030,MAG,17.35576175564242,-18.78242030456188,-8.566652496795204,0.0,5
1761810125755,8323152347857,ROT_VEC,0.3272323983822782,0.25952116429601757,-0.33925219567366344,0.6395703975800098,5
1761810125755,8323152347857,GYRO,-0.03687128417266235,0.024004885815311322,-0.008014629352403596,0.0,5
1761810125755,8323152347857,ACC,-0.6949482366017,10.009807914092434,5.553181916356029,0.0,5
1761810125755,8323152347857,MAG,-16.027922100545844,-15.763559670253883,-22.986812436243348,0.0,5
1761810125775,8323172550683,GYRO,-0.048508959658244345,0.0492890642138479,0.01588546458623074,0.0,5
1761810125775,8323172550683,ROT_VEC,0.15757303174180654,0.14298626261711705,0.5128054197287433,0.23626124425004522,5
1761810125775,8323172550683,MAG,17.32593140263263,-16.861310721894473,-12.563434406919825,0.0,5
1761810125775,8323172550683,ACC,0.42339574227323623,5.700128326478039,4.060199597074934,0.0,5
1761810125796,8323192753510,ACC,-0.5194307211774709,7.115120069883377,4.7733237936630335,0.0,5
1761810125796,8323192753510,ROT_VEC,0.21326905999294896,0.2717241249795004,0.009451393459714344,0.7422651284824905,5
1761810125796,8323192753510,GYRO,-0.010468205182771011,-0.02240965733479806,0.00796740231106759,0.0,5
1761810125796,8323192753510,MAG,7.015840149464175,-50.37023599870079,-17.829722191587386,0.0,5
1761810125816,8323212956337,ROT_VEC,0.1728888014959608,0.17481275228334525,0.25206596930152064,0.37348307760586213,5
1761810125816,8323212956337,ACC,-0.7281032342697906,5.595985717387661,7.164825491944112,0.0,5
1761810125816,8323212956337,MAG,6.111286142474212,-37.026732664503044,-23.433131740343992,0.0,5
1761810125816,8323212956337,GYRO,0.06466186981090873,0.00220015614608797,0.00799961965427689,0.0,5
1761810125836,8323233159163,MAG,28.84384867468539,-33.57916903417369,-8.587850022657086,0.0,5
1761810125836,8323233159163,ACC,-1.575029296486465,5.887576716583353,5.474643649998711,0.0,5
1761810125836,8323233159163,ROT_VEC,0.1362281310504717,0.471348754415864,-0.16690134571078347,0.7623237119634125,5
1761810125836,8323233159163,GYRO,-0.018211924795275423,-0.05707701573677476,-0.0020439111889665306,0.0,5
1761810125856,8323253361990,GYRO,0.020145423224975433,-0.03953887255698106,-0.038552768065869866,0.0,5
1761810125856,8323253361990,ACC,-0.6748614682917697,6.590611148719645,4.596600442498708,0.0,5
1761810125856,8323253361990,ROT_VEC,0.14504402403655414,0.25845538757825676,-0.07090610577081788,0.6900420042820495,5
1761810125856,8323253361990,MAG,22.73864075325387,-33.36320636993578,-15.363663621840853,0.0,5
1761810125876,8323273564817,ROT_VEC,0.2745734227565336,-0.10663933344462477,-0.3748003683604302,0.5437383735040215,5
1761810125876,8323273564817,MAG,15.646850564051702,-24.070594190651637,-24.485000120892156,0.0,5
1761810125876,8323273564817,ACC,-0.5958883170643563,9.89480960526667,6.323914013286432,0.0,5
1761810125876,8323273564817,GYRO,-0.02198808837455305,0.12892117882992293,-0.006974080858137384,0.0,5
1761810125897,8323293767644,ACC,-0.2922510991787342,9.485147560758964,3.234813057867679,0.0,5
1761810125897,8323293767644,ROT_VEC,0.30545342745711157,-0.5067351699752377,0.6522286672069556,0.19360843526023175,5
1761810125897,8323293767644,GYRO,0.0012953432142815656,-0.06613194345249346,0.021693451617272822,0.0,5
1761810125897,8323293767644,MAG,22.477249054631553,-41.91847962759484,-18.176725048702952,0.0,5
1761810125917,8323313970470,ACC,0.04604205037373303,5.325587667616567,4.834411069478515,0.0,5
1761810125917,8323313970470,ROT_VEC,0.11381744242918827,-0.07024805088825957,-0.11225100971806587,0.47305711666688477,5
1761810125917,8323313970470,GYRO,-0.02774543409432116,-0.0008654994655991621,-0.031738713894114624,0.0,5
1761810125917,8323313970470,MAG,16.53974032198635,-23.329348227823445,-25.092768963204687,0.0,5
1761810125937,8323334173297,ROT_VEC,0.16499264730992036,-0.9607998097486811,-1.1572139938672066,0.2215566596529105,5
1761810125937,8323334173297,GYRO,-0.01638413396681724,-0.023132841895315812,0.005342390445760665,0.0,5
1761810125937,8323334173297,MAG,-6.968277507320581,-22.164171705230398,-11.724418088093392,0.0,5
1761810125937,8323334173297,ACC,0.29144326919477226,8.33953726078425,4.280473803359076,0.0,5
1761810125957,8323354376124,GYRO,0.08462231237537371,-0.028617780580299554,-0.0034541326458759325,0.0,5
1761810125957,8323354376124,ROT_VEC,0.30004442370998147,-0.07019442624697342,-0.5257787191354606,0.768331802838275,5
1761810125957,8323354376124,ACC,-1.6007056610703279,10.175348406569483,4.706786624799358,0.0,5
1761810125957,8323354376124,MAG,0.5693874952255875,-15.490690010462336,-14.820187567354678,0.0,5
1761810125977,8323374578950,GYRO,0.04063325888683986,-0.12066724476198151,-0.019894499043786127,0.0,5
1761810125977,8323374578950,MAG,30.402628144196463,-16.259146450185845,-14.04339077929515,0.0,5
1761810125977,8323374578950,ACC,-0.4054807166631473,5.462722782713423,3.7452838946540465,0.0,5
1761810125977,8323374578950,ROT_VEC,0.11139188538706138,-0.36496810207704933,-0.10663764782684623,0.44095254291741964,5
