timestamp,nanoTime,type,x,y,z,w,label
1761809086734,8181689535518,ACC,0.8287283630520945,7.417297335876374,6.150895554930901,0.0,7
1761809086734,8181689535518,MAG,6.569860074200978,-34.37458753933047,-10.195574356325551,0.0,7
1761809086734,8181689535518,GYRO,0.02493684025852415,0.0409608121212774,-0.013389677082602434,0.0,7
1761809086734,8181689535518,ROT_VEC,0.25281500564783677,0.13851758817963677,-0.5359291345358901,0.8951921660251937,7
1761809086754,8181709772873,MAG,13.701680795760218,-10.480859535457009,-12.748115469058089,0.0,7
1761809086754,8181709772873,GYRO,0.04008292618723096,-0.08470874729359688,-0.012059516864648645,0.0,7
1761809086754,8181709772873,ROT_VEC,0.26884177373667945,-0.46428828468331207,1.6702759730388317,0.5805791649141612,7
1761809086754,8181709772873,ACC,-1.2986890855471867,9.578041006576601,6.534267163763659,0.0,7
1761809086774,8181730010228,GYRO,-0.05055978519836335,0.1974822806012699,0.03168896052438846,0.0,7
1761809086774,8181730010228,MAG,19.800183531333552,-26.12495109736924,-12.40945106099869,0.0,7
1761809086774,8181730010228,ACC,-0.5581634216024681,9.883326025325792,5.051567867805131,0.0,7
1761809086774,8181730010228,ROT_VEC,0.2652308751481544,-0.4486243165554677,0.8700364159397225,0.43718783815697204,7
1761809086794,8181750247584,ROT_VEC,0.2140572719750668,0.6116990160848735,-0.11084394791277853,0.18435236215692638,7
1761809086794,8181750247584,MAG,19.089077400465108,-40.350928013985715,-2.305718389890683,0.0,7
1761809086794,8181750247584,GYRO,-0.0433922297710449,-0.09984578052019828,0.035132104667192694,0.0,7
1761809086794,8181750247584,ACC,-0.6883722753146663,8.057037745743486,3.6127347992433196,0.0,7
1761809086814,8181770484939,ROT_VEC,0.29077918963824917,0.5276766504303411,0.06032568102354874,0.7289901439221933,7
1761809086814,8181770484939,MAG,6.8074342539679344,-13.768267566677903,-20.419653356448052,0.0,7
1761809086814,8181770484939,GYRO,0.013431653739083775,0.18031402559580845,-0.001111591318581742,0.0,7
1761809086814,8181770484939,ACC,-1.5146294164736,9.797767903886268,3.9771213948268227,0.0,7
1761809086835,8181790722295,ROT_VEC,0.22149473713637893,-0.06584878511443014,-0.5413372593071384,0.42433668560269405,7
1761809086835,8181790722295,GYRO,0.062092875371363196,0.04970001943570462,0.043620702857638416,0.0,7
1761809086835,8181790722295,MAG,1.7483287740282183,-22.719631825565735,1.144154298383836,0.0,7
1761809086835,8181790722295,ACC,-1.0742650053114273,9.107930577137337,4.572037940662254,0.0,7
1761809086855,8181810959650,GYRO,-0.030473037320810692,-0.0841285143498408,-0.017252517451210644,0.0,7
1761809086855,8181810959650,MAG,3.6404561146176393,-14.51762276249255,-10.514794306261063,0.0,7
1761809086855,8181810959650,ROT_VEC,0.23650725191167263,-0.05566392456481506,0.788375501338679,0.3242966510031515,7
1761809086855,8181810959650,ACC,-2.121277774735032,7.773333226500627,4.05646598115171,0.0,7
1761809086875,8181831197006,GYRO,-0.013340998546816031,-0.06612235214580582,0.01950426940091467,0.0,7
1761809086875,8181831197006,ROT_VEC,0.2720792663334025,-0.007232009872921941,-0.010627715396119924,0.6299212498612009,7
1761809086875,8181831197006,MAG,40.328276260952556,-43.28929198124173,-2.9411069282803695,0.0,7
1761809086875,8181831197006,ACC,-0.10931894192737449,7.275035595300065,3.8152664704723853,0.0,7
1761809086895,8181851434361,ROT_VEC,0.31328429406254615,-0.14687015170176776,0.07934725072772836,0.3909748430628451,7
1761809086895,8181851434361,GYRO,0.051549909783010245,-0.15119043409270486,-0.021214649890550878,0.0,7
1761809086895,8181851434361,MAG,55.268947481141375,-34.495465039051155,-11.340744353104052,0.0,7
1761809086895,8181851434361,ACC,-0.4901858545035179,9.800962501691762,5.369187834596418,0.0,7
1761809086916,8181871671717,GYRO,0.024349316557562076,-0.1509854787256607,-0.002235814932772852,0.0,7
1761809086916,8181871671717,ROT_VEC,0.09025711786091035,-0.8974650492171529,-0.40503020689287517,0.4953084248428669,7
1761809086916,8181871671717,MAG,19.289660864027336,-26.29207351992939,-3.7209956631091434,0.0,7
1761809086916,8181871671717,ACC,-1.8327079173963807,5.5859485201809465,6.728470581543875,0.0,7
1761809086936,8181891909072,ROT_VEC,0.1581721775839753,0.5309264336057101,0.26549046052515235,0.7661315059165499,7
1761809086936,8181891909072,MAG,26.84923562838282,-51.61362162731182,-32.80674966530505,0.0,7
1761809086936,8181891909072,GYRO,0.0515986060068207,-0.1643334150847012,-0.030794810751973763,0.0,7
1761809086936,8181891909072,ACC,-1.7614219634365305,5.022381334725706,6.200366778862302,0.0,7
1761809086956,8181912146428,ACC,-1.0070704699462785,9.238116627829976,4.67081836272433,0.0,7
1761809086956,8181912146428,ROT_VEC,0.19749176067293034,-0.10909520219590779,-1.3915233309031934,0.5124682670819448,7
1761809086956,8181912146428,GYRO,0.07502536963990293,-0.2091977290410205,0.011011400566134089,0.0,7
1761809086956,8181912146428,MAG,-4.0170266832962405,-50.31274942548821,-12.337508845442501,0.0,7
1761809086976,8181932383783,MAG,28.4479712987293,-27.056777560420375,-19.76604909175724,0.0,7
1761809086976,8181932383783,ACC,-1.5139401209710148,8.81969266905203,3.7192218012777,0.0,7
1761809086976,8181932383783,GYRO,0.035025091611019826,0.0029828726045700634,-0.05168843735094505,0.0,7
1761809086976,8181932383783,ROT_VEC,0.21541200106936637,-0.3462184726214125,0.2673295169504964,0.499583814856358,7
1761809086997,8181952621139,ROT_VEC,0.2019971184799665,-0.10018382516046412,0.2591378548572901,0.3239055675473474,7
1761809086997,8181952621139,ACC,-1.7263703190478252,5.799461118478183,3.9917358804665675,0.0,7
1761809086997,8181952621139,GYRO,-0.04382425695204984,-0.005702185949931188,-0.041618866303245704,0.0,7
1761809086997,8181952621139,MAG,19.804958980236474,-49.34860598258722,-25.50485786219903,0.0,7
1761809087017,8181972858494,ROT_VEC,0.20306206224377404,-0.15406163388570066,-0.8049288888156336,0.7415152177245142,7
1761809087017,8181972858494,GYRO,0.06691542812156423,-0.012072925137974321,-0.0013306037683088784,0.0,7
1761809087017,8181972858494,ACC,-1.2179987556923992,9.063485305714133,5.962157204713071,0.0,7
1761809087017,8181972858494,MAG,41.00068672520358,-52.989643836360656,-18.229501069912004,0.0,7
1761809087037,8181993095850,GYRO,-0.007554929391994774,-0.047422578220645904,0.0038392653004155584,0.0,7
1761809087037,8181993095850,ACC,-0.22248536466146193,7.584183439631783,4.492431866613386,0.0,7
1761809087037,8181993095850,ROT_VEC,0.21496837364167484,-0.13279040532529185,-0.057127713202191524,0.24993244427370023,7
1761809087037,8181993095850,MAG,14.019334927755214,-6.596391458658909,-16.91037404239887,0.0,7
1761809087057,8182013333205,ACC,-1.1430489178879741,6.635139929601441,5.177712421420169,0.0,7
1761809087057,8182013333205,MAG,-6.831147830639041,-9.930273231798658,-14.925219623701995,0.0,7
1761809087057,8182013333205,GYRO,-0.02362798978640769,-0.06921245808073469,-0.01061878828215201,0.0,7
1761809087057,8182013333205,ROT_VEC,0.28900989810705935,-0.11598066795930807,0.04322074412983263,0.6924219504896362,7
1761809087078,8182033570561,MAG,27.720182182945262,-31.954086166767997,-20.284324062360188,0.0,7
1761809087078,8182033570561,ACC,-1.5583057905167175,6.7572394864826855,3.410471835858104,0.0,7
1761809087078,8182033570561,ROT_VEC,0.14807305446183483,-0.08174905237422399,0.3694430484029356,0.7140853337052517,7
1761809087078,8182033570561,GYRO,-0.0317859226411847,-0.1736907850392095,-0.004799126371773177,0.0,7
1761809087098,8182053807916,ROT_VEC,0.32351439551146294,-0.06246950353052321,0.2936714884798152,0.8996564365774103,7
1761809087098,8182053807916,ACC,-1.2466086982555185,6.8672909198697285,3.8886556982553317,0.0,7
1761809087098,8182053807916,GYRO,-0.009171242491020633,0.0032888769766125335,-0.035069773246489945,0.0,7
1761809087098,8182053807916,MAG,36.34836455005537,-31.62384119810517,-7.347617881704858,0.0,7
1761809087118,8182074045272,MAG,19.036435909605036,-51.38392788930631,-14.848936474898565,0.0,7
1761809087118,8182074045272,ROT_VEC,0.15656013842938482,0.40427659566954466,0.15999063912875994,0.41794442713499486,7
1761809087118,8182074045272,ACC,-1.3173014386671702,7.014506528201294,5.935939630713404,0.0,7
1761809087118,8182074045272,GYRO,-0.08589718231268355,0.031763368646912885,-0.01833499198442769,0.0,7
1761809087138,8182094282627,ACC,-1.470031443947452,6.186895079005782,5.858254963843219,0.0,7
